sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_24.fa	OTU_97.31767.0	1.0	1.0	2872775	2872775	2872775	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_42.fa	OTU_97.31367.0	0.9897405700325408	1.0	2007324	1986730	1986730	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_12.fa	OTU_97.36183.0	1.0	1.0	2820406	2820406	2820406	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_22.fa	OTU_97.27214.0	1.0	1.0	2748517	2748517	2748517	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_20.fa	OTU_97.37739.0	1.0	1.0	2778074	2778074	2778074	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_4.fa	OTU_97.34663.1	0.9641887826217214	1.0	2757097	2658362	2658362	0.05263157894736842	1.0	19	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_18.fa	OTU_97.34817.0	0.997434623619464	1.0	2566485	2559901	2559901	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_26.fa	OTU_97.42098.0	0.8223488645397671	1.0	3240272	2664634	2664634	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_30.fa	OTU_97.26084.0	0.5000002610754744	1.0	5745465	2872734	2872734	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_154.fa	OTU_97.45246.0	1.0	1.0	2036321	2036321	2036321	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_153.fa	OTU_97.34382.0	0.9940429489984041	1.0	2575939	2560594	2560594	0.5	1.0	18	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_537.fa	OTU_97.44237.0	1.0	1.0	2616381	2616381	2616381	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_131.fa	OTU_97.41892.1	0.9861860216949201	1.0	1690534	1667181	1667181	0.13333333333333333	1.0	15	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_123.fa	OTU_97.14171.0	0.9432405685072783	1.0	3012169	2841200	2841200	0.038461538461538464	1.0	26	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_19.fa	OTU_97.36530.0	1.0	0.9990903508213665	2998427	2998427	3001157	1.0	0.3333333333333333	1	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_58.fa	OTU_97.37290.0	0.7825943020921357	0.9990591321308705	3564396	2789476	2792103	0.0410958904109589	0.75	73	3	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_23.fa	OTU_97.7235.0	0.7269589810348442	0.9980707524927833	3820111	2777064	2782432	0.5	0.3333333333333333	2	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_17.fa	OTU_97.35124.0	1.0	0.993484621337127	2725634	2725634	2743509	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_13.fa	OTU_97.35920.0	0.8195849550600215	0.9926981677698246	3416112	2799794	2820388	0.3333333333333333	0.5	3	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_31.fa	OTU_97.7051.0	1.0	0.9922260937218962	2846526	2846526	2868828	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_1.fa	OTU_97.38699.0	0.7577092296398518	0.9917171515136057	3900033	2955091	2979772	0.2	0.3333333333333333	5	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_6.fa	OTU_97.44585.0	0.8978496132774323	0.9913184411017983	3135064	2814816	2839467	0.1	0.5	10	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_2.fa	OTU_97.35712.0	1.0	0.9908258009019445	2900376	2900376	2927231	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_32.fa	OTU_97.409.0	0.8377636048188061	0.9907906372763406	3683070	3085542	3114222	0.3333333333333333	0.25	3	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_7.fa	OTU_97.37297.1	0.556811165037582	0.9808063822593709	5137036	2860359	2916334	0.25	0.5	4	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_33.fa	OTU_97.16059.0	1.0	0.9748039560707933	2841961	2841961	2915418	1.0	0.25	1	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_25.fa	OTU_97.35048.0	1.0	0.9745425917448542	2499271	2499271	2564558	1.0	0.14285714285714285	1	1	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_16.fa	OTU_97.34014.1	0.6036781322169414	0.9703123569395892	4757469	2871980	2959851	0.3333333333333333	0.3333333333333333	3	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_14.fa	OTU_97.44616.0	1.0	0.9586675070177918	2489973	2489973	2597327	1.0	0.2	1	1	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_28.fa	OTU_97.25856.0	1.0	0.8122730503380546	2474269	2474269	3046105	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_27.fa	OTU_97.37297.0	1.0	0.7699304996128913	2062516	2062516	2678834	1.0	0.5	2	2	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/16/new_norm/output1/output_recluster_bins/SemiBin_15.fa	OTU_97.41463.0	1.0	0.41471233984954836	1169782	1169782	2820707	1.0	0.25	1	1	4
