sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output3/output_recluster_bins/SemiBin_20.fa	OTU_97.20828.0	0.9100283509658851	1.0	2443303	2223475	2223475	0.0196078431372549	1.0	51	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output3/output_recluster_bins/SemiBin_133.fa	OTU_97.36161.1	1.0	1.0	3432994	3432994	3432994	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output3/output_recluster_bins/SemiBin_25.fa	OTU_97.29883.0	0.6909610806199821	1.0	6712517	4638088	4638088	0.00404040404040404	1.0	495	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output3/output_recluster_bins/SemiBin_53.fa	OTU_97.41428.0	0.9916314481883299	1.0	5924920	5875337	5875337	0.15384615384615385	1.0	13	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output3/output_recluster_bins/SemiBin_51.fa	OTU_97.25427.0	0.4291617121821851	1.0	5019863	2154333	2154333	0.013333333333333334	1.0	75	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output3/output_recluster_bins/SemiBin_61.fa	OTU_97.25427.1	0.9123418491994862	1.0	2382220	2173399	2173399	0.015625	1.0	64	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output3/output_recluster_bins/SemiBin_46.fa	OTU_97.17807.0	0.6599831066608964	1.0	3641672	2403442	2403442	0.043478260869565216	1.0	23	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output3/output_recluster_bins/SemiBin_74.fa	OTU_97.30815.1	1.0	1.0	2818604	2818604	2818604	1.0	1.0	20	20	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output3/output_recluster_bins/SemiBin_121.fa	OTU_97.14774.0	1.0	1.0	2180565	2180565	2180565	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output3/output_recluster_bins/SemiBin_120.fa	OTU_97.41740.0	1.0	1.0	2758432	2758432	2758432	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output3/output_recluster_bins/SemiBin_56.fa	OTU_97.45281.1	1.0	1.0	3350618	3350618	3350618	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output3/output_recluster_bins/SemiBin_102.fa	OTU_97.161.0	1.0	1.0	4791953	4791953	4791953	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output3/output_recluster_bins/SemiBin_70.fa	OTU_97.34663.1	1.0	1.0	2658353	2658353	2658353	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output3/output_recluster_bins/SemiBin_62.fa	OTU_97.24447.1	1.0	0.9984209288877874	2828205	2828205	2832678	1.0	0.9285714285714286	26	26	28
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output3/output_recluster_bins/SemiBin_57.fa	OTU_97.5420.0	0.7595409900719763	0.9977555046328584	3296225	2503618	2509250	0.019801980198019802	0.8	202	4	5
