,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,510,466,126,family,0.73,0.67,0.37,0.09,0.2,0.71,0.48,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,15.0,0.0,0.0,1128,1072,274,genus,0.94,0.9,0.05,0.12,0.27,0.85,0.76,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,17.71,0.0,0.0,2056,1749,533,genus,0.71,0.6,0.29,0.45,1.63,0.61,0.37,True
SemiBin_100,k__Archaea (UID2),207,145,103,50,80,15,0,0,0,61.18,11.31,53.33,1258,1139,271,phylum,0.96,0.87,0.96,0.02,0.04,0.8,0.7,False
SemiBin_101,k__Archaea (UID2),207,145,103,119,25,1,0,0,0,17.85,0.97,100.0,963,855,201,kingdom,1.0,0.89,0.22,0.05,0.1,0.78,0.69,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,53,49,2,0,0,0,72.24,2.59,100.0,3172,2972,476,class,0.89,0.84,0.11,0.06,0.13,0.74,0.62,True
SemiBin_107,p__Euryarchaeota (UID3),148,188,125,99,87,2,0,0,0,50.47,0.93,50.0,1402,1224,276,class,0.75,0.65,0.33,0.09,0.2,0.67,0.44,True
SemiBin_108,k__Bacteria (UID2982),88,230,148,104,117,9,0,0,0,44.6,3.55,11.11,1668,1527,390,class,0.83,0.76,0.4,0.11,0.25,0.76,0.58,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,60,42,2,0,0,0,46.63,1.21,50.0,1923,1869,414,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,910,786,177,family,0.65,0.56,0.29,0.84,8.4,0.65,0.36,True
SemiBin_110,k__Bacteria (UID3187),2258,188,117,8,174,6,0,0,0,94.66,3.89,33.33,7431,6719,429,class,0.92,0.83,0.41,0.04,0.09,0.95,0.79,True
