,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,24.14,0.0,0.0,1081,1063,307,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_1,o__Clostridiales (UID1212),172,261,147,33,205,23,0,0,0,94.41,7.15,65.22,2025,1990,196,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_10,o__Bacteroidales (UID2654),163,486,266,2,475,9,0,0,0,99.25,2.73,22.22,4273,4080,77,genus,0.92,0.88,0.29,0.03,0.07,0.93,0.81,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,201,54,order,0.93,0.79,1.0,0.04,0.08,0.68,0.53,False
SemiBin_101,p__Bacteroidetes (UID2605),350,314,208,30,275,9,0,0,0,97.63,3.17,44.44,2364,2297,168,genus,0.92,0.9,0.13,0.03,0.06,0.83,0.74,True
SemiBin_102,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,16.59,0.0,0.0,509,498,137,genus,0.91,0.89,0.57,0.04,0.08,0.97,0.86,False
SemiBin_108,o__Clostridiales (UID1226),155,278,158,5,270,2,1,0,0,97.68,1.9,0.0,2777,2695,61,genus,0.86,0.84,0.36,0.04,0.08,0.97,0.81,True
SemiBin_109,f__Lachnospiraceae (UID1286),57,420,207,5,404,11,0,0,0,98.07,3.38,9.09,3300,3161,117,genus,0.86,0.82,0.32,0.21,0.59,0.87,0.71,True
SemiBin_11,k__Bacteria (UID203),5449,102,56,88,14,0,0,0,0,21.43,0.0,0.0,958,946,211,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_110,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,256,132,20,phylum,0.98,0.5,0.19,0.02,0.05,0.55,0.28,True
SemiBin_112,p__Bacteroidetes (UID2605),350,314,208,2,310,2,0,0,0,99.04,0.96,0.0,2046,1976,41,family,0.94,0.91,0.22,0.04,0.09,0.95,0.86,True
SemiBin_115,o__Clostridiales (UID1212),172,263,149,1,246,16,0,0,0,99.33,8.05,0.0,2149,2031,26,family,0.94,0.89,0.18,0.21,0.55,0.89,0.8,True
SemiBin_12,o__Clostridiales (UID1212),172,261,147,24,233,4,0,0,0,90.46,1.72,50.0,2095,2021,212,genus,0.91,0.88,0.27,0.06,0.13,0.89,0.78,True
SemiBin_120,p__Euryarchaeota (UID3),148,188,125,6,182,0,0,0,0,95.73,0.0,0.0,1635,1595,153,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,249,36,genus,0.87,0.81,0.53,0.03,0.06,0.94,0.76,False
SemiBin_126,o__Bacteroidales (UID2621),198,427,260,1,426,0,0,0,0,99.62,0.0,0.0,3346,3253,59,family,0.97,0.94,0.21,0.04,0.09,0.96,0.9,True
SemiBin_127,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,8.28,0.0,0.0,418,386,110,class,0.96,0.89,0.22,0.03,0.07,0.74,0.66,True
SemiBin_128,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,6.7,0.0,0.0,250,237,70,genus,0.91,0.86,0.55,0.12,0.26,0.94,0.81,False
SemiBin_129,f__Lachnospiraceae (UID1286),57,420,207,3,406,11,0,0,0,99.21,3.93,27.27,3107,3014,78,genus,0.87,0.84,0.22,0.04,0.08,0.97,0.82,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,278,51,genus,0.85,0.83,0.38,0.64,3.1,0.93,0.78,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,828,526,32,order,0.84,0.53,0.62,0.36,0.96,0.66,0.35,False
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,211,11,phylum,0.97,0.73,0.3,0.11,0.26,0.6,0.43,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,364,355,57,genus,0.82,0.8,0.61,0.56,3.01,0.9,0.72,False
SemiBin_136,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.57,0.0,0.0,360,297,76,genus,0.67,0.55,0.45,0.34,1.17,0.72,0.39,False
SemiBin_14,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,379,339,119,class,0.91,0.82,0.3,0.09,0.19,0.57,0.47,True
SemiBin_140,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,242,236,27,genus,0.88,0.86,0.39,0.75,5.08,0.97,0.84,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,326,296,43,phylum,1.0,0.9,1.0,0.41,0.94,0.9,0.82,False
SemiBin_146,o__Bacteroidales (UID2617),213,406,265,6,400,0,0,0,0,97.92,0.0,0.0,2359,2174,51,genus,0.89,0.82,0.25,0.07,0.14,0.91,0.75,True
SemiBin_147,p__Bacteroidetes (UID2605),350,314,208,12,290,12,0,0,0,99.72,1.27,100.0,2774,2710,69,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
SemiBin_151,o__Bacteroidales (UID2617),213,406,265,3,401,2,0,0,0,99.06,0.25,0.0,2309,2178,39,class,0.99,0.93,0.95,0.03,0.06,0.93,0.86,False
SemiBin_153,o__Bacteroidales (UID2657),160,492,269,19,469,4,0,0,0,96.18,0.89,75.0,3062,2964,53,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_16,c__Clostridia (UID1118),387,223,124,19,201,3,0,0,0,93.08,2.02,33.33,2132,1957,261,family,0.85,0.78,0.17,0.44,1.79,0.64,0.5,True
SemiBin_160,o__Bacteroidales (UID2617),213,406,265,1,405,0,0,0,0,99.62,0.0,0.0,2544,2468,28,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_161,f__Lachnospiraceae (UID1255),90,354,174,6,339,7,2,0,0,97.99,3.9,30.77,2140,2043,54,class,0.98,0.94,0.31,0.04,0.07,0.69,0.65,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,659,582,137,phylum,0.96,0.85,0.6,0.02,0.04,0.72,0.61,False
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,566,501,117,genus,0.72,0.64,0.52,0.82,6.75,0.74,0.47,False
SemiBin_19,c__Clostridia (UID1118),387,223,124,66,155,2,0,0,0,70.28,0.54,0.0,1680,1557,337,genus,0.58,0.54,0.37,0.46,1.76,0.61,0.33,True
SemiBin_2,o__Clostridiales (UID1212),172,263,149,204,58,1,0,0,0,15.11,0.02,100.0,346,304,95,family,0.88,0.77,0.35,0.19,0.5,0.68,0.52,True
