,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,f__Lachnospiraceae (UID1255),90,354,174,291,62,1,0,0,0,16.23,0.29,100.0,423,401,115,family,0.95,0.9,0.06,0.51,1.77,0.7,0.64,True
SemiBin_1,o__Clostridiales (UID1212),172,263,149,151,112,0,0,0,0,43.83,0.0,0.0,1404,1342,353,family,0.95,0.91,0.28,0.03,0.05,0.96,0.87,True
SemiBin_100,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,17.3,0.0,0.0,505,490,137,genus,0.97,0.94,0.28,0.12,0.27,0.98,0.92,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,4.83,0.0,0.0,282,272,47,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,264,44,phylum,0.97,0.9,0.68,0.04,0.09,0.76,0.69,False
SemiBin_104,c__Clostridia (UID1118),387,223,124,164,59,0,0,0,0,16.85,0.0,0.0,670,593,168,family,0.8,0.71,0.12,0.7,3.1,0.59,0.42,True
SemiBin_105,p__Actinobacteria (UID2112),31,211,124,0,206,5,0,0,0,100.0,4.03,60.0,1954,1884,70,order,0.96,0.93,0.65,0.02,0.05,0.94,0.87,False
SemiBin_107,g__Bacteroides (UID2691),33,839,309,628,209,2,0,0,0,24.64,0.16,100.0,1141,1115,290,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,262,210,59,genus,0.68,0.54,0.98,0.63,2.13,0.8,0.43,False
SemiBin_109,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,342,334,105,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,21.55,0.0,0.0,654,647,164,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_113,o__Clostridiales (UID1212),172,263,149,7,251,5,0,0,0,95.75,1.46,0.0,1753,1736,163,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_114,f__Lachnospiraceae (UID1286),57,420,207,10,407,3,0,0,0,97.58,0.74,0.0,2298,2206,131,genus,0.8,0.77,0.09,0.23,0.64,0.7,0.54,True
SemiBin_12,g__Bacteroides (UID2691),33,839,309,183,635,21,0,0,0,81.18,2.89,66.67,2806,2774,502,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,481,437,74,genus,0.63,0.57,0.35,0.26,0.78,0.8,0.46,True
SemiBin_124,f__Lachnospiraceae (UID1286),57,420,207,16,398,6,0,0,0,96.62,1.93,0.0,2841,2748,105,class,0.98,0.95,0.23,0.18,0.41,0.93,0.88,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,933,902,121,class,0.97,0.94,0.45,0.03,0.07,0.93,0.87,False
SemiBin_128,o__Clostridiales (UID1212),172,263,149,205,58,0,0,0,0,15.32,0.0,0.0,400,392,104,order,0.99,0.98,0.12,0.02,0.05,0.98,0.95,True
SemiBin_13,o__Clostridiales (UID1212),172,263,149,12,248,3,0,0,0,93.16,1.68,0.0,1852,1737,124,family,0.96,0.9,0.26,0.06,0.14,0.95,0.85,True
SemiBin_130,o__Clostridiales (UID1212),172,263,149,225,38,0,0,0,0,2.68,0.0,0.0,493,476,72,genus,0.7,0.68,0.56,0.77,8.66,0.97,0.66,False
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,380,181,28,phylum,0.93,0.44,0.27,0.32,0.93,0.47,0.21,True
SemiBin_133,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,17.19,0.0,0.0,586,573,160,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_14,o__Clostridiales (UID1212),172,263,149,4,257,2,0,0,0,97.99,0.84,0.0,2126,2040,168,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_140,o__Clostridiales (UID1212),172,263,149,14,247,2,0,0,0,91.95,1.34,0.0,2260,2123,58,genus,0.71,0.67,0.14,0.48,1.35,0.74,0.49,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,390,164,19,kingdom,0.99,0.42,0.0,0.0,0.0,0.49,0.21,True
SemiBin_142,c__Deltaproteobacteria (UID3218),61,284,169,228,56,0,0,0,0,16.8,0.0,0.0,453,431,111,class,0.97,0.92,0.77,0.02,0.05,0.94,0.87,False
