,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,514,364,68,genus,0.75,0.53,0.29,0.35,1.07,0.64,0.34,True
SemiBin_1,o__Clostridiales (UID1226),155,278,158,146,130,2,0,0,0,40.24,0.95,50.0,669,640,164,genus,0.71,0.68,0.11,0.67,3.64,0.66,0.45,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,133,12,phylum,0.92,0.48,0.34,0.52,1.86,0.43,0.2,True
SemiBin_101,k__Bacteria (UID2372),131,176,105,2,174,0,0,0,0,98.1,0.0,0.0,1487,1350,146,genus,0.64,0.58,0.14,0.69,4.35,0.56,0.33,True
SemiBin_102,o__Bacteroidales (UID2657),160,492,269,21,467,4,0,0,0,95.26,0.74,0.0,2054,1885,91,genus,0.89,0.82,0.12,0.43,1.36,0.68,0.56,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,267,49,genus,0.81,0.73,0.42,0.22,0.6,0.79,0.58,True
SemiBin_105,f__Lachnospiraceae (UID1255),90,354,174,47,306,1,0,0,0,87.46,0.19,0.0,2051,1941,293,class,0.97,0.92,0.09,0.09,0.2,0.69,0.63,True
SemiBin_108,k__Archaea (UID2),207,149,107,147,2,0,0,0,0,1.01,0.0,0.0,541,382,68,phylum,0.95,0.67,0.67,0.45,1.15,0.53,0.36,False
SemiBin_11,c__Clostridia (UID1085),35,420,196,62,351,6,1,0,0,83.19,2.47,66.67,2025,1847,86,genus,0.58,0.53,0.2,0.4,1.62,0.6,0.32,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,222,121,18,order,0.88,0.48,0.3,0.43,1.49,0.51,0.25,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,29.94,0.0,0.0,567,558,140,genus,0.85,0.84,0.18,0.79,7.43,0.73,0.61,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,378,308,54,phylum,0.95,0.78,0.94,0.27,0.65,0.62,0.48,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,517,494,81,phylum,0.98,0.94,0.9,0.03,0.06,0.84,0.78,False
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,337,257,44,order,0.93,0.71,0.98,0.43,0.96,0.69,0.49,False
SemiBin_119,o__Clostridiales (UID1212),172,263,149,4,258,1,0,0,0,97.32,0.67,0.0,2084,2025,109,family,0.96,0.94,0.23,0.15,0.35,0.93,0.88,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,183,160,32,family,0.91,0.8,0.29,0.2,0.52,0.7,0.56,True
SemiBin_13,o__Clostridiales (UID1226),155,274,157,154,117,3,0,0,0,44.69,0.96,33.33,1063,1038,232,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_131,o__Clostridiales (UID1120),304,247,141,11,232,4,0,0,0,94.33,2.13,0.0,1729,1636,153,family,0.94,0.89,0.26,0.41,1.54,0.68,0.6,True
SemiBin_135,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,8.13,0.0,0.0,289,279,74,genus,0.85,0.82,0.85,0.03,0.06,0.95,0.79,False
SemiBin_14,k__Bacteria (UID2329),174,149,89,11,137,1,0,0,0,88.76,1.12,0.0,1730,1668,285,genus,0.95,0.91,0.49,0.05,0.1,0.79,0.72,False
SemiBin_141,o__Clostridiales (UID1212),172,261,147,20,239,2,0,0,0,93.05,0.45,0.0,2546,2490,307,family,0.96,0.94,0.28,0.02,0.04,0.95,0.89,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,231,224,26,family,0.97,0.94,0.29,0.18,0.48,0.9,0.84,True
SemiBin_149,o__Clostridiales (UID1120),304,250,143,2,248,0,0,0,0,98.6,0.0,0.0,1668,1637,77,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_15,o__Clostridiales (UID1226),155,278,158,35,240,3,0,0,0,88.33,1.16,33.33,2057,2003,295,genus,0.86,0.84,0.11,0.21,0.54,0.78,0.65,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,177,112,20,phylum,0.96,0.61,0.4,0.12,0.27,0.5,0.3,True
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,225,117,25,order,0.91,0.48,0.36,0.11,0.26,0.6,0.28,True
SemiBin_154,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,332,178,38,phylum,0.96,0.51,0.67,0.31,0.89,0.53,0.27,False
SemiBin_16,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,602,460,162,genus,0.73,0.56,0.41,0.09,0.19,0.65,0.36,True
SemiBin_170,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,367,352,100,family,0.93,0.89,0.63,0.03,0.06,0.94,0.84,False
SemiBin_173,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.16,0.0,0.0,409,177,35,kingdom,0.99,0.43,0.0,0.0,0.0,0.49,0.21,True
SemiBin_174,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,225,174,35,phylum,0.97,0.75,0.73,0.12,0.28,0.59,0.44,False
SemiBin_18,k__Bacteria (UID2372),131,177,106,3,167,7,0,0,0,97.17,4.18,0.0,2030,1831,103,order,0.94,0.85,0.13,0.25,0.65,0.6,0.51,True
SemiBin_181,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,212,79,25,kingdom,1.0,0.37,0.0,0.0,0.0,0.42,0.16,True
SemiBin_19,o__Selenomonadales (UID1024),64,334,167,1,330,3,0,0,0,99.85,1.5,0.0,1821,1716,86,family,0.92,0.87,0.32,0.1,0.24,0.74,0.65,True
SemiBin_192,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,279,257,32,genus,0.87,0.8,0.36,0.35,1.16,0.87,0.69,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,564,449,75,phylum,0.97,0.77,0.69,0.14,0.31,0.61,0.47,False
SemiBin_229,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,57,7,kingdom,1.0,0.19,0.0,0.07,0.15,0.41,0.08,True
SemiBin_23,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,0.63,0.0,0.0,563,501,103,genus,0.8,0.71,0.36,0.33,1.02,0.74,0.53,True
SemiBin_25,o__Bacteroidales (UID2617),213,406,265,7,393,6,0,0,0,98.05,1.45,0.0,2637,2464,99,genus,0.91,0.85,0.31,0.1,0.23,0.9,0.77,True
SemiBin_26,o__Bacteroidales (UID2657),160,492,269,23,464,5,0,0,0,94.89,0.14,80.0,2134,2024,109,family,0.94,0.89,0.38,0.03,0.07,0.78,0.69,True
SemiBin_27,f__Lachnospiraceae (UID1256),33,333,171,11,321,1,0,0,0,96.61,0.29,0.0,2385,2342,212,genus,0.9,0.89,0.39,0.03,0.05,0.97,0.86,True
SemiBin_28,c__Gammaproteobacteria (UID4201),1164,271,170,39,231,1,0,0,0,84.67,0.29,100.0,1473,1334,186,class,0.97,0.87,0.24,0.03,0.06,0.71,0.62,True
SemiBin_29,o__Bacteroidales (UID2657),160,491,268,16,452,23,0,0,0,97.14,5.22,65.22,2252,2147,149,genus,0.95,0.91,0.16,0.03,0.06,0.81,0.73,True
SemiBin_3,o__Bacteroidales (UID2621),198,427,260,74,351,2,0,0,0,81.83,0.41,0.0,2060,1965,395,genus,0.9,0.86,0.26,0.16,0.36,0.75,0.64,True
SemiBin_30,o__Bacteroidales (UID2657),160,492,269,27,459,6,0,0,0,94.18,1.77,66.67,2274,2168,141,family,0.95,0.9,0.29,0.04,0.08,0.78,0.7,True
SemiBin_31,o__Lactobacillales (UID355),490,336,184,7,324,4,1,0,0,96.47,2.72,100.0,1968,1926,161,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_32,o__Bacteroidales (UID2617),213,406,265,7,398,1,0,0,0,97.74,0.38,0.0,1982,1830,89,genus,0.87,0.8,0.08,0.29,0.86,0.65,0.52,True
SemiBin_33,c__Gammaproteobacteria (UID4201),1164,271,170,58,210,3,0,0,0,85.63,1.76,66.67,1799,1618,322,phylum,0.97,0.88,0.37,0.05,0.1,0.69,0.6,True
SemiBin_34,k__Bacteria (UID2372),131,177,106,15,160,2,0,0,0,90.43,1.08,0.0,2191,1869,170,order,0.92,0.79,0.23,0.21,0.52,0.62,0.48,True
SemiBin_35,o__Clostridiales (UID1212),172,261,147,2,257,2,0,0,0,98.64,0.91,0.0,2219,2119,121,genus,0.8,0.76,0.3,0.03,0.06,0.79,0.6,True
SemiBin_36,o__Bacteroidales (UID2657),160,492,269,97,392,3,0,0,0,81.75,0.54,33.33,1701,1546,276,family,0.94,0.85,0.26,0.09,0.2,0.7,0.6,True
SemiBin_37,k__Bacteria (UID2372),131,177,106,2,171,4,0,0,0,98.11,1.35,0.0,2356,2027,197,order,0.94,0.81,0.19,0.22,0.55,0.65,0.52,True
SemiBin_38,k__Bacteria (UID2329),174,149,89,38,108,3,0,0,0,64.56,0.47,100.0,1086,1038,251,order,0.97,0.93,0.33,0.09,0.2,0.72,0.67,True
SemiBin_39,f__Bifidobacteriaceae (UID1460),70,502,225,25,448,28,1,0,0,94.59,6.0,45.16,2320,2052,159,order,0.93,0.82,0.8,0.02,0.05,0.89,0.73,False
SemiBin_4,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2249,1891,327,genus,0.7,0.59,0.32,0.36,1.05,0.68,0.4,True
SemiBin_40,f__Bifidobacteriaceae (UID1460),70,502,225,5,432,58,5,2,0,99.63,20.2,72.94,3056,2703,191,order,0.93,0.83,0.31,0.03,0.06,0.77,0.63,True
SemiBin_41,p__Proteobacteria (UID3887),1487,256,160,34,218,4,0,0,0,83.85,2.03,25.0,1417,1345,196,class,0.95,0.9,0.4,0.05,0.11,0.7,0.63,True
SemiBin_42,o__Clostridiales (UID1120),304,247,141,63,182,2,0,0,0,70.45,1.06,0.0,1117,1058,209,family,0.94,0.89,0.24,0.47,2.04,0.66,0.58,True
SemiBin_44,k__Bacteria (UID203),5449,104,58,61,43,0,0,0,0,57.01,0.0,0.0,2583,2533,473,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
SemiBin_45,o__Bacteroidales (UID2657),160,492,269,28,460,4,0,0,0,94.06,1.3,0.0,2141,2019,131,genus,0.92,0.87,0.24,0.03,0.06,0.78,0.68,True
SemiBin_46,p__Proteobacteria (UID3887),1487,255,158,1,246,8,0,0,0,99.68,2.11,50.0,2161,2096,147,order,0.98,0.95,0.31,0.15,0.33,0.97,0.92,True
SemiBin_48,o__Clostridiales (UID1226),155,278,158,224,54,0,0,0,0,7.22,0.0,0.0,248,239,63,genus,0.9,0.86,0.63,0.4,1.25,0.89,0.77,False
SemiBin_49,k__Bacteria (UID2329),174,149,89,1,145,3,0,0,0,98.88,1.35,66.67,2011,1912,69,class,0.97,0.92,0.21,0.03,0.07,0.72,0.67,True
SemiBin_5,o__Clostridiales (UID1120),304,250,143,38,205,7,0,0,0,79.49,3.67,85.71,1602,1572,304,family,0.96,0.94,0.42,0.03,0.06,0.92,0.87,True
