,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,442,393,103,family,0.64,0.57,0.42,0.44,1.38,0.61,0.35,True
SemiBin_10,k__Bacteria (UID2495),2993,139,83,114,25,0,0,0,0,15.13,0.0,0.0,426,406,81,genus,0.42,0.4,0.2,0.6,3.09,0.55,0.22,True
SemiBin_100,k__Bacteria (UID2495),2993,147,91,66,77,4,0,0,0,64.29,4.4,50.0,875,868,138,class,0.97,0.97,0.97,0.12,0.26,0.91,0.88,False
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1358,510,152,kingdom,1.0,0.38,0.0,0.04,0.09,0.41,0.15,True
SemiBin_102,c__Gammaproteobacteria (UID4443),356,451,270,315,124,12,0,0,0,30.93,3.42,66.67,747,730,144,order,0.97,0.95,0.34,0.37,0.88,0.76,0.72,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,457,422,76,genus,0.56,0.52,0.38,0.25,0.67,0.57,0.29,True
SemiBin_104,c__Gammaproteobacteria (UID4443),356,451,270,66,380,5,0,0,0,85.22,1.2,60.0,2054,1982,174,class,0.97,0.93,0.53,0.04,0.08,0.66,0.62,False
SemiBin_105,k__Bacteria (UID203),5449,102,58,31,53,17,1,0,0,67.4,5.96,80.0,1343,1265,189,class,0.92,0.86,0.1,0.14,0.32,0.55,0.48,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,2.98,0.0,0.0,621,563,132,family,0.83,0.75,0.76,0.49,1.26,0.71,0.53,False
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,259,67,order,0.61,0.53,0.53,0.76,6.18,0.53,0.28,False
SemiBin_109,p__Proteobacteria (UID3887),1487,259,162,204,55,0,0,0,0,18.65,0.0,0.0,449,397,113,class,0.95,0.84,0.23,0.22,0.59,0.54,0.45,True
SemiBin_11,root (UID1),5656,56,24,52,3,0,1,0,0,16.67,8.33,0.0,2231,1979,464,order,0.54,0.48,0.32,0.84,11.21,0.52,0.25,True
SemiBin_110,k__Bacteria (UID2569),434,277,185,20,252,5,0,0,0,91.26,1.42,100.0,2137,1977,274,family,0.84,0.77,0.12,0.36,1.22,0.57,0.44,True
