sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_0.fa	OTU_97.36060.0	1.0	1.0	4173277	4173277	4173277	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_38.fa	OTU_97.39620.0	1.0	1.0	1978305	1978305	1978305	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_40.fa	OTU_97.3272.0	1.0	1.0	6823524	6823524	6823524	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_44.fa	OTU_97.14853.0	1.0	1.0	7679712	7679712	7679712	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.558.0	1.0	1.0	6228424	6228424	6228424	1.0	1.0	11	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_46.fa	OTU_97.1829.0	1.0	1.0	3032076	3032076	3032076	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.30084.0	1.0	1.0	6316965	6316965	6316965	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_24.fa	OTU_97.36395.0	0.9873683978711265	1.0	6902054	6814870	6814870	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.24737.1	1.0	1.0	5611114	5611114	5611114	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_48.fa	OTU_97.3066.0	1.0	1.0	7122166	7122166	7122166	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_49.fa	OTU_97.24737.0	1.0	1.0	5418659	5418659	5418659	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_52.fa	OTU_97.272.0	1.0	1.0	5513886	5513886	5513886	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_58.fa	OTU_97.162.0	1.0	1.0	6645474	6645474	6645474	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_39.fa	OTU_97.36691.0	0.9738551379543494	1.0	1653518	1610287	1610287	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_10.fa	OTU_97.26886.0	0.9975817036533711	0.999857511915512	4628465	4617272	4617930	0.9230769230769231	0.972972972972973	39	36	37
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.22877.0	1.0	0.9863076992179194	6280190	6280190	6367374	1.0	0.9705882352941176	33	33	34
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.19349.0	0.9985454489073181	0.9678830574145826	2063867	2060865	2129250	0.9863013698630136	0.8181818181818182	73	72	88
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_5.fa	OTU_97.1036.1	0.9876920619995168	0.8624361140513324	2905442	2869682	3327414	0.975929978118162	0.551980198019802	457	446	808
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_9.fa	OTU_97.29336.0	1.0	0.7834127524865222	1882269	1882269	2402653	1.0	0.5008976660682226	279	279	557
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.26970.0	0.5659211473876371	0.7165672996132973	3995023	2260868	3155137	0.7004310344827587	0.42706964520367935	464	325	761
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_13.fa	OTU_97.36696.1	0.8000607034092808	0.5039525521887258	2052603	1642207	3258654	0.34394904458598724	0.4122137404580153	157	54	131
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.373.0	0.7685215198432946	0.3708566993697625	3223885	2477625	6680815	0.684053651266766	0.21191135734072022	671	459	2166
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_8.fa	OTU_97.373.0	0.7564509799132042	0.3476560868696409	3070425	2322626	6680815	0.6562009419152276	0.19298245614035087	637	418	2166
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_27.fa	OTU_97.28509.0	0.9683616753644131	0.12569639397721258	229753	222484	1770011	0.9848484848484849	0.031507513330101794	66	65	2063
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_16.fa	OTU_97.10391.0	1.0	0.1256687471675498	304472	304472	2422814	1.0	0.03373155305692199	96	96	2846
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.908.0	0.9145330535152151	0.12234379164831047	819580	749533	6126449	0.9087301587301587	0.03220815752461322	252	229	7110
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_15.fa	OTU_97.13075.0	1.0	0.11920548270422487	333402	333402	2796868	1.0	0.031230674087816945	101	101	3234
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_19.fa	OTU_97.391.0	1.0	0.11829940985989976	779829	779829	6591994	1.0	0.031162196679438058	244	244	7830
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_31.fa	OTU_97.477.0	0.8006656388743689	0.11587922826983167	302266	242014	2088502	0.8279569892473119	0.03136456211812627	93	77	2455
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_11.fa	OTU_97.8066.0	0.7471423178264102	0.11129934462270583	256939	191970	1724808	0.7625	0.02978515625	80	61	2048
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_33.fa	OTU_97.39188.0	0.8422866391864431	0.07851481688884504	224889	189421	2412551	0.8450704225352113	0.02084056964223689	71	60	2879
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.26780.0	0.9147000336807526	0.0660506695087737	216741	198253	3001529	0.9545454545454546	0.017721518987341773	66	63	3555
