sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_266.fa	OTU_97.463.0	1.0	1.0	2115456	2115456	2115456	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_131.fa	OTU_97.37297.0	0.9771839786600047	1.0	2741144	2678602	2678602	0.625	1.0	8	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_41.fa	OTU_97.36183.0	0.44504687942066096	1.0	6337429	2820453	2820453	0.005780346820809248	1.0	173	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_186.fa	OTU_97.45365.1	0.9861549226941532	1.0	2160768	2130852	2130852	0.3333333333333333	1.0	9	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_181.fa	OTU_97.35999.0	1.0	1.0	2419299	2419299	2419299	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_179.fa	OTU_97.34663.1	1.0	1.0	2658364	2658364	2658364	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_174.fa	OTU_97.37290.0	1.0	1.0	2792113	2792113	2792113	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_173.fa	OTU_97.40462.0	1.0	1.0	2511422	2511422	2511422	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_168.fa	OTU_97.39526.0	0.9944099909286419	1.0	5339884	5310034	5310034	0.7368421052631579	1.0	19	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_167.fa	OTU_97.34382.0	1.0	1.0	2560667	2560667	2560667	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_115.fa	OTU_97.44564.0	1.0	1.0	1791626	1791626	1791626	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_92.fa	OTU_97.44237.0	0.9778965505641914	1.0	2675510	2616372	2616372	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_114.fa	OTU_97.33966.0	1.0	1.0	2127519	2127519	2127519	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_15.fa	OTU_97.34717.0	0.9860192635652776	0.9990337379263213	3030384	2988017	2990907	0.1111111111111111	0.5	9	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_9.fa	OTU_97.34832.0	0.9532481155401533	0.9918841259684791	2962918	2824396	2847506	0.029411764705882353	0.25	34	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_45.fa	OTU_97.44585.0	0.7328470623398338	0.9913177398019629	3840931	2814815	2839468	0.01818181818181818	0.5	55	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_44.fa	OTU_97.35712.0	0.9029622339993318	0.9908261425217211	3212069	2900377	2927231	0.017857142857142856	0.5	56	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_32.fa	OTU_97.5145.0	0.5733266474432442	0.9898913057095582	8958169	5135957	5188405	0.021778584392014518	0.9230769230769231	551	12	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_47.fa	OTU_97.34830.0	0.6595011489087179	0.9893176984337554	4138710	2729484	2758956	0.014705882352941176	0.3333333333333333	68	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_75.fa	OTU_97.40665.0	0.9898263318333576	0.9892216272149038	4305625	4261821	4308257	0.4444444444444444	0.7272727272727273	18	8	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_28.fa	OTU_97.19286.0	0.9938617757924977	0.9224324619548538	4817680	4788108	5190741	0.9851973684210527	0.6677814938684504	608	599	897
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_22.fa	OTU_97.4850.0	0.9978900309539321	0.9189192198180981	5872598	5860207	6377282	0.9943741209563994	0.6528162511542013	711	707	1083
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_14.fa	OTU_97.1440.0	1.0	0.9164245275709709	1644138	1644138	1794079	1.0	0.6411149825783972	184	184	287
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_13.fa	OTU_97.605.0	1.0	0.9107115454382162	3341234	3341234	3668817	1.0	0.6311728395061729	409	409	648
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_34.fa	OTU_97.513.0	0.9925595114635547	0.8998913748055919	6147177	6101439	6780195	0.9959623149394348	0.6208053691275168	743	740	1192
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_82.fa	OTU_97.45122.0	0.9875200227656483	0.8972070029439835	1799202	1776748	1980310	0.9796954314720813	0.6166134185303515	197	193	313
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.22464.0	1.0	0.8833554931121924	2255582	2255582	2553425	1.0	0.6109725685785536	245	245	401
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_60.fa	OTU_97.15393.0	0.9840052893873172	0.8780488182165245	2884266	2838133	3232318	0.9807162534435262	0.6106346483704974	363	356	583
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S17/new_norm/output3/output_recluster_bins/SemiBin_53.fa	OTU_97.39556.0	0.9474731110574205	0.8759079421032158	4213442	3992123	4557697	0.9428571428571428	0.6156716417910447	525	495	804
