,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2495),2993,147,91,85,60,2,0,0,0,46.92,2.2,50.0,2424,2308,467,phylum,0.93,0.89,0.37,0.07,0.16,0.79,0.71,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,86,16,2,0,0,0,27.59,3.45,0.0,3229,2811,818,genus,0.59,0.52,0.4,0.21,0.58,0.62,0.32,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,69,35,0,0,0,0,48.62,0.0,0.0,2825,2662,467,order,0.86,0.81,0.23,0.2,0.52,0.67,0.54,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,26.36,0.0,0.0,1577,1252,376,phylum,0.82,0.65,0.11,0.57,3.31,0.46,0.3,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,65,35,4,0,0,0,46.49,5.52,0.0,2298,2053,441,order,0.78,0.7,0.4,0.32,0.85,0.6,0.42,True
SemiBin_104,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,17.54,0.0,0.0,621,532,174,family,0.5,0.43,0.33,0.37,1.38,0.53,0.23,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,0,67,36,1,0,0,100.0,40.47,0.0,5387,4861,656,genus,0.67,0.6,0.38,0.65,3.84,0.63,0.38,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,8.62,0.0,0.0,884,795,237,class,0.86,0.77,0.27,0.08,0.17,0.72,0.56,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,240,69,phylum,0.94,0.89,0.55,0.04,0.08,0.63,0.56,False
SemiBin_11,c__Betaproteobacteria (UID3959),235,419,211,169,222,27,1,0,0,58.69,4.29,23.33,2582,2436,453,order,0.82,0.78,0.32,0.19,0.47,0.7,0.54,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,620,569,171,order,0.79,0.73,0.57,0.11,0.26,0.7,0.51,False
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2668,2266,438,order,0.7,0.59,0.26,0.75,5.94,0.6,0.36,True
SemiBin_112,k__Bacteria (UID2982),88,230,148,76,150,3,1,0,0,72.25,3.38,0.0,3814,3115,687,phylum,0.93,0.76,0.27,0.5,1.99,0.56,0.43,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,9.56,0.0,0.0,898,765,201,family,0.76,0.65,0.22,0.83,8.01,0.66,0.43,True
