sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_38.fa	OTU_97.38148.1	0.1300997929286816	1.0	31773594	4133738	4133738	0.01282051282051282	1.0	78	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_61.fa	OTU_97.4796.0	1.0	1.0	3750766	3750766	3750766	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.512.0	0.7441109890571732	1.0	4853956	3611882	3611882	0.0031446540880503146	1.0	318	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.7000.0	0.831322036420345	1.0	5483858	4558852	4558852	0.027777777777777776	1.0	72	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_141.fa	OTU_97.38031.0	1.0	1.0	3829011	3829011	3829011	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_14.fa	OTU_97.240.0	0.7850522672219901	1.0	5543436	4351887	4351887	0.0033003300330033004	1.0	303	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_131.fa	OTU_97.27397.0	1.0	1.0	3773028	3773028	3773028	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_52.fa	OTU_97.1145.0	0.8181010050702431	1.0	4722456	3863446	3863446	0.00425531914893617	1.0	235	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_127.fa	OTU_97.463.0	0.9870464501302129	1.0	1992890	1967075	1967075	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_67.fa	OTU_97.44483.0	0.9101967097832218	1.0	3267809	2974349	2974349	0.18181818181818182	1.0	22	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_68.fa	OTU_97.326.0	0.9870282324697717	1.0	4688644	4627824	4627824	0.125	1.0	16	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_80.fa	OTU_97.68.0	0.9918999362962877	1.0	3621453	3592119	3592119	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_94.fa	OTU_97.156.0	0.9987045788105808	1.0	5294803	5287944	5287944	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_66.fa	OTU_97.1154.0	0.8737224300443801	0.9975185329341378	5593725	4887363	4899521	0.009900990099009901	0.5	101	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.6890.0	0.9981600773122913	0.9883685591601146	2476191	2471635	2500722	0.9908256880733946	0.8503937007874016	109	108	127
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.30392.0	0.9739024992049604	0.9791156291041617	4405441	4290470	4381985	0.9736842105263158	0.8222222222222222	228	222	270
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_16.fa	OTU_97.37167.0	0.9786774211649736	0.9781528162307386	3706728	3627691	3708716	0.9541284403669725	0.8455284552845529	218	208	246
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.740.1	0.9955145635189216	0.9692382790077854	2120195	2110685	2177674	0.9867549668874173	0.7925531914893617	151	149	188
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.326.1	0.9988667925417362	0.9490057824106422	4821712	4816248	5075046	0.9959100204498977	0.7312312312312312	489	487	666
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_91.fa	OTU_97.15115.0	0.959346043700555	0.8523171251409537	5831093	5594036	6563327	0.36363636363636365	0.8695652173913043	55	20	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_143.fa	OTU_97.365.0	0.9792827009120133	0.8253210573324279	3874395	3794128	4597154	0.045454545454545456	0.3333333333333333	22	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.18736.0	0.522583594009945	0.6727481507473897	3474292	1815608	2698793	0.10112359550561797	0.6428571428571429	89	9	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_31.fa	OTU_97.3498.0	0.34126913104467793	0.6434036660528337	7744023	2642796	4107524	0.013513513513513514	0.5	74	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.740.0	0.9957655591262748	0.6324721747092961	1943586	1935356	3059986	0.9976744186046511	0.29343365253077974	430	429	1462
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_39.fa	OTU_97.23934.0	0.6908097940815616	0.6247974621622606	4594489	3173918	5079915	0.8469945355191257	0.5272108843537415	183	155	294
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_0.fa	OTU_97.13948.1	0.8688039430708301	0.5444380792412183	1014032	880995	1618173	0.8565891472868217	0.2268993839835729	258	221	974
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_44.fa	OTU_97.12293.0	0.8954484215865077	0.49087503373025665	2610501	2337569	4762045	0.9230769230769231	0.4230769230769231	143	132	312
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_55.fa	OTU_97.6577.0	0.99518753877966	0.4704451951004736	726863	723365	1537618	0.994535519125683	0.17984189723320157	183	182	1012
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_41.fa	OTU_97.1070.0	0.9902485081554171	0.46726319794159166	1885250	1866866	3995320	0.9979550102249489	0.18870843000773396	489	488	2586
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_11.fa	OTU_97.40665.0	0.9931041219475588	0.46530645924806413	2805009	2785666	5986734	0.9972067039106145	0.1860828772478499	716	714	3837
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_40.fa	OTU_97.18340.0	0.9949776984535129	0.4596034246975194	1487565	1480094	3220372	0.9948717948717949	0.18198874296435272	390	388	2132
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_9.fa	OTU_97.7551.0	0.9982278647522115	0.45696598434635555	1626851	1623968	3553805	0.9975	0.175	400	399	2280
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.4094.1	0.9888219965413316	0.4435129593838873	1220701	1207056	2721580	0.9905362776025236	0.17800453514739228	317	314	1764
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_18.fa	OTU_97.25906.0	0.9349791152913821	0.44106454943178175	2669896	2496297	5659709	0.9722650231124808	0.17146739130434782	649	631	3680
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.45058.0	1.0	0.4399152645125542	700247	700247	1591777	1.0	0.17198067632850242	178	178	1035
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_53.fa	OTU_97.45053.0	0.9934499723063891	0.42149010743782006	767325	762299	1808581	0.9950738916256158	0.16264090177133655	203	202	1242
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_58.fa	OTU_97.3310.0	0.9958169586743867	0.3994620235445929	1382726	1376942	3446991	0.9943502824858758	0.15693267944716896	354	352	2243
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_12.fa	OTU_97.4731.1	0.48876857881272034	0.3861781120502445	2754549	1346337	3486311	0.503448275862069	0.14478381594605316	725	365	2521
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.18731.0	0.5238476316633244	0.36440344003416303	1899371	994981	2730438	0.8507462686567164	0.35625	67	57	160
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_97.fa	OTU_97.17701.0	1.0	0.22338232030771182	676466	676466	3028288	1.0	0.10810810810810811	20	20	185
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.43183.0	0.48815045071189445	0.2135457293419343	1671245	815819	3820348	0.49521531100478466	0.08363636363636363	418	207	2475
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_116.fa	OTU_97.2576.0	1.0	0.18001126493631442	744658	744658	4136730	1.0	0.07308717167872097	192	192	2627
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_104.fa	OTU_97.365.0	0.9466934201830274	0.17293307990117365	839765	795000	4597154	0.07692307692307693	0.3333333333333333	13	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_34.fa	OTU_97.40119.1	0.31766046501207	0.14740742245188695	1919219	609660	4135884	0.09009009009009009	0.08264462809917356	111	10	121
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_153.fa	OTU_97.17701.0	0.9917476846952358	0.1392552491704884	425214	421705	3028288	0.9444444444444444	0.0918918918918919	18	17	185
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_65.fa	OTU_97.29950.0	0.5893261922086142	0.13196270612755986	834229	491633	3725545	0.5586854460093896	0.04958333333333333	213	119	2400
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.3641.0	0.5004453850567882	0.10264710485112509	782469	391583	3814847	0.5235602094240838	0.040535062829347386	191	100	2467
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_5.fa	OTU_97.40136.0	0.2505232488739759	0.09786741602111343	1600099	400862	4095970	0.11188811188811189	0.06477732793522267	143	16	247
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_33.fa	OTU_97.40119.1	0.4420073216069312	0.09394436594449941	879042	388543	4135884	0.08196721311475409	0.04132231404958678	61	5	121
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_64.fa	OTU_97.15599.0	0.33069510892870657	0.08932677466156581	1189310	393299	4402924	0.31125827814569534	0.03370383650053783	302	94	2789
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.4731.0	0.23555245929292754	0.08662789291880447	1505758	354685	4094351	0.11450381679389313	0.0684931506849315	131	15	219
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_90.fa	OTU_97.38148.0	0.12488730279555912	0.07355888293495336	2393582	298928	4063792	0.13164556962025317	0.06310679611650485	395	52	824
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_82.fa	OTU_97.40119.1	0.14540037836417402	0.0698351307725265	1986446	288830	4135884	0.027888446215139442	0.05785123966942149	251	7	121
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_69.fa	OTU_97.10661.0	0.43215473969652096	0.06567602225661846	623964	269649	4105745	0.15254237288135594	0.036734693877551024	59	9	245
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_42.fa	OTU_97.10592.0	0.6155811425709444	0.06219212386155472	375364	231067	3715374	0.6179775280898876	0.023747841105354058	89	55	2316
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_108.fa	OTU_97.10661.0	0.2221046214977536	0.05990191792232591	1107325	245942	4105745	0.08536585365853659	0.05714285714285714	164	14	245
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_88.fa	OTU_97.10661.0	0.3003515542976837	0.056787014293386465	776267	233153	4105745	0.10091743119266056	0.044897959183673466	109	11	245
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_71.fa	OTU_97.12293.0	0.4114816093396937	0.05506646829250879	637280	262229	4762045	0.21951219512195122	0.028846153846153848	41	9	312
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_7.fa	OTU_97.43183.0	0.5094007664148549	0.049792322584225314	373427	190224	3820348	0.5416666666666666	0.02101010101010101	96	52	2475
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_29.fa	OTU_97.40136.0	0.1625959232972893	0.046406589892015813	1169033	190080	4095970	0.06756756756756757	0.04048582995951417	148	10	247
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/0/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.12293.0	0.41938446699839976	0.04017580682248908	456190	191319	4762045	0.23809523809523808	0.03205128205128205	42	10	312
