,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,523,401,77,genus,0.64,0.49,0.66,0.79,6.94,0.78,0.38,False
SemiBin_10,o__Clostridiales (UID1212),172,261,147,0,260,1,0,0,0,100.0,0.68,0.0,2374,2258,105,genus,0.78,0.75,0.19,0.03,0.06,0.8,0.59,True
SemiBin_100,o__Clostridiales (UID1226),155,278,158,10,266,2,0,0,0,97.98,0.63,100.0,2466,2385,83,genus,0.8,0.78,0.13,0.22,0.58,0.77,0.6,True
SemiBin_101,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,13.08,0.0,0.0,805,772,188,class,0.99,0.95,0.42,0.27,0.65,0.82,0.78,True
SemiBin_102,o__Clostridiales (UID1226),155,278,158,18,260,0,0,0,0,98.84,0.0,0.0,2758,2635,115,class,0.99,0.94,0.13,0.02,0.05,0.77,0.72,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1914,1530,232,genus,0.75,0.6,0.36,0.4,1.33,0.68,0.41,True
SemiBin_110,o__Bacteroidales (UID2657),160,491,268,45,442,4,0,0,0,94.22,0.82,50.0,2451,2374,184,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_112,p__Bacteroidetes (UID2605),350,316,210,187,129,0,0,0,0,40.98,0.0,0.0,868,824,222,family,0.92,0.87,0.08,0.51,1.89,0.65,0.57,True
SemiBin_113,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1698,1619,84,kingdom,1.0,0.95,0.0,0.0,0.0,0.97,0.93,True
SemiBin_114,k__Bacteria (UID2329),174,149,89,9,137,3,0,0,0,90.45,2.81,0.0,1427,1381,221,phylum,0.98,0.95,0.24,0.04,0.08,0.78,0.74,True
SemiBin_116,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,22.08,0.0,0.0,676,649,178,genus,0.95,0.91,0.14,0.04,0.08,0.78,0.71,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,115,32,family,0.81,0.41,0.14,0.65,3.36,0.54,0.22,True
SemiBin_119,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,4.72,0.0,0.0,315,282,88,order,0.93,0.83,0.29,0.24,0.63,0.61,0.51,True
SemiBin_12,o__Bacteroidales (UID2657),160,492,269,82,401,9,0,0,0,79.75,0.96,66.67,1908,1835,292,genus,0.97,0.93,0.37,0.03,0.06,0.82,0.76,True
SemiBin_122,k__Bacteria (UID2372),131,177,106,2,168,7,0,0,0,98.11,1.75,28.57,2140,1850,91,order,0.93,0.81,0.1,0.26,0.68,0.6,0.49,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,203,29,phylum,1.0,0.63,0.89,0.65,2.14,0.57,0.36,False
SemiBin_124,o__Clostridiales (UID1212),172,263,149,151,111,1,0,0,0,45.89,0.67,100.0,1118,1023,231,genus,0.66,0.6,0.11,0.85,8.92,0.62,0.37,True
SemiBin_125,k__Bacteria (UID2329),174,149,89,40,107,2,0,0,0,59.74,1.69,100.0,954,926,202,genus,0.97,0.94,0.51,0.02,0.05,0.82,0.77,False
SemiBin_126,o__Selenomonadales (UID1024),64,334,167,2,329,3,0,0,0,99.83,1.5,0.0,1807,1709,92,family,0.9,0.85,0.32,0.08,0.18,0.75,0.64,True
SemiBin_129,k__Bacteria (UID203),5449,102,56,101,1,0,0,0,0,0.89,0.0,0.0,289,252,33,class,0.92,0.81,1.0,0.16,0.38,0.73,0.59,False
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,328,272,37,family,0.83,0.69,0.12,0.18,0.44,0.68,0.47,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,627,553,99,family,0.88,0.77,0.2,0.2,0.48,0.73,0.56,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,279,233,52,genus,0.79,0.66,0.32,0.25,0.7,0.69,0.45,True
SemiBin_134,k__Bacteria (UID203),5449,104,58,100,3,0,1,0,0,0.63,0.31,0.0,692,232,59,kingdom,1.0,0.34,0.0,0.02,0.04,0.4,0.14,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,213,35,phylum,0.99,0.83,0.81,0.34,0.88,0.69,0.57,False
SemiBin_136,o__Clostridiales (UID1120),304,247,141,7,240,0,0,0,0,95.74,0.0,0.0,1634,1510,118,family,0.92,0.85,0.12,0.48,2.17,0.64,0.54,True
SemiBin_137,g__Lactobacillus (UID377),91,430,154,10,418,2,0,0,0,96.13,0.65,0.0,1922,1878,116,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_14,o__Clostridiales (UID1120),304,247,141,28,215,4,0,0,0,85.38,1.56,25.0,1546,1460,248,family,0.94,0.89,0.3,0.39,1.45,0.68,0.61,True
SemiBin_141,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,282,135,16,phylum,0.96,0.46,0.37,0.17,0.42,0.48,0.22,True
SemiBin_142,c__Gammaproteobacteria (UID4201),1164,271,170,3,267,1,0,0,0,98.79,0.29,0.0,2042,1987,64,phylum,0.99,0.97,0.27,0.04,0.09,0.9,0.88,True
SemiBin_148,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,219,119,40,phylum,0.92,0.5,0.72,0.11,0.25,0.66,0.33,False
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,331,151,21,phylum,0.96,0.44,0.39,0.21,0.55,0.46,0.2,True
SemiBin_15,k__Bacteria (UID2372),131,177,106,116,61,0,0,0,0,31.18,0.0,0.0,795,748,176,class,0.97,0.91,0.3,0.23,0.61,0.74,0.68,True
SemiBin_151,k__Bacteria (UID203),5449,103,57,93,10,0,0,0,0,14.39,0.0,0.0,397,385,90,genus,0.89,0.87,0.65,0.06,0.12,0.93,0.8,False
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,428,319,59,family,0.62,0.46,0.37,0.44,1.68,0.73,0.34,True
SemiBin_156,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,486,398,71,phylum,0.98,0.8,0.7,0.09,0.2,0.61,0.49,False
SemiBin_157,k__Bacteria (UID203),5449,98,58,96,2,0,0,0,0,0.69,0.0,0.0,433,207,40,phylum,0.94,0.45,0.73,0.49,1.24,0.46,0.2,False
SemiBin_158,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,270,49,genus,0.84,0.75,0.48,0.42,1.06,0.76,0.57,False
SemiBin_16,o__Clostridiales (UID1226),155,278,158,155,121,2,0,0,0,45.43,0.27,50.0,1430,1338,295,genus,0.86,0.8,0.12,0.64,2.68,0.72,0.57,True
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,226,23,order,0.91,0.74,0.27,0.16,0.38,0.72,0.53,True
SemiBin_162,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,587,540,75,genus,0.65,0.6,0.69,0.59,3.54,0.84,0.5,False
SemiBin_163,f__Lachnospiraceae (UID1256),33,333,171,19,313,1,0,0,0,91.81,0.29,100.0,2030,1967,99,genus,0.88,0.86,0.09,0.4,1.57,0.78,0.67,True
SemiBin_168,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,350,337,45,genus,0.85,0.82,0.47,0.64,2.77,0.92,0.75,False
SemiBin_169,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,311,214,38,class,0.87,0.6,0.71,0.43,1.22,0.61,0.37,False
SemiBin_172,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,228,50,phylum,0.98,0.77,0.5,0.1,0.22,0.57,0.44,False
SemiBin_18,p__Actinobacteria (UID2112),31,211,124,4,204,3,0,0,0,96.77,0.97,66.67,1513,1475,146,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_181,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,137,33,phylum,0.97,0.52,0.51,0.06,0.13,0.56,0.29,False
SemiBin_184,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,509,90,23,kingdom,1.0,0.18,0.0,0.02,0.05,0.43,0.08,True
SemiBin_19,c__Gammaproteobacteria (UID4201),1164,271,170,34,237,0,0,0,0,86.16,0.0,0.0,1254,1185,224,order,0.92,0.87,0.52,0.03,0.07,0.66,0.58,False
SemiBin_192,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,251,232,19,genus,0.91,0.84,0.35,0.35,1.11,0.85,0.72,True
SemiBin_193,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,227,37,genus,0.79,0.59,0.3,0.35,1.03,0.69,0.4,True
SemiBin_2,g__Prevotella (UID2724),55,567,296,10,532,24,1,0,0,97.41,5.24,7.41,2810,2616,238,genus,0.94,0.88,0.41,0.09,0.19,0.91,0.79,True
SemiBin_20,g__Lactobacillus (UID380),58,449,129,96,351,2,0,0,0,73.03,0.31,100.0,1524,1392,213,kingdom,1.0,0.91,0.0,0.0,0.0,0.94,0.86,True
SemiBin_202,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,229,67,phylum,0.96,0.71,0.68,0.45,1.41,0.56,0.4,False
SemiBin_205,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,340,228,9,class,0.93,0.62,0.48,0.03,0.07,0.55,0.34,False
SemiBin_21,k__Bacteria (UID2372),131,177,106,7,167,3,0,0,0,97.44,0.71,0.0,1921,1870,112,class,0.97,0.95,0.26,0.07,0.15,0.89,0.84,True
SemiBin_22,o__Bacteroidales (UID2657),160,491,268,126,364,1,0,0,0,74.56,0.19,0.0,1813,1750,333,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
SemiBin_230,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,225,88,13,kingdom,0.99,0.39,0.0,0.0,0.0,0.5,0.19,True
SemiBin_232,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,404,135,11,kingdom,1.0,0.33,0.0,0.03,0.06,0.38,0.13,True
SemiBin_233,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,215,127,33,order,0.85,0.5,1.0,0.05,0.1,0.66,0.33,False
SemiBin_24,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,450,337,130,genus,0.77,0.57,0.74,0.1,0.21,0.66,0.38,False
SemiBin_25,o__Clostridiales (UID1226),155,278,158,137,138,3,0,0,0,53.42,1.01,33.33,1300,1260,246,class,0.98,0.95,0.15,0.02,0.05,0.72,0.68,True
SemiBin_26,k__Bacteria (UID2329),174,149,89,6,140,3,0,0,0,94.94,1.8,33.33,1635,1565,226,class,0.98,0.94,0.31,0.09,0.2,0.7,0.65,True
SemiBin_27,k__Bacteria (UID2372),131,176,105,3,173,0,0,0,0,97.14,0.0,0.0,2141,1928,166,order,0.93,0.84,0.16,0.36,0.98,0.62,0.52,True
SemiBin_28,k__Bacteria (UID2372),131,176,105,13,163,0,0,0,0,92.14,0.0,0.0,1411,1268,185,genus,0.63,0.57,0.16,0.69,4.17,0.56,0.32,True
SemiBin_283,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,271,125,9,phylum,0.92,0.42,0.14,0.24,0.7,0.54,0.23,True
SemiBin_29,o__Clostridiales (UID1226),155,278,158,173,105,0,0,0,0,42.02,0.0,0.0,1236,1211,245,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_3,k__Bacteria (UID203),5449,103,57,67,35,1,0,0,0,54.18,1.75,100.0,1892,1825,259,genus,0.84,0.81,0.24,0.18,0.47,0.76,0.62,True
SemiBin_30,k__Bacteria (UID203),5449,104,58,83,20,1,0,0,0,14.52,0.16,100.0,909,847,228,genus,0.94,0.87,0.62,0.02,0.05,0.96,0.84,False
SemiBin_31,o__Bacteroidales (UID2657),160,492,269,6,484,2,0,0,0,98.02,0.37,50.0,2054,1890,154,family,0.93,0.86,0.28,0.14,0.32,0.72,0.61,True
SemiBin_32,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,17.55,0.0,0.0,471,429,132,genus,0.92,0.84,0.21,0.3,0.92,0.68,0.57,True
SemiBin_33,k__Bacteria (UID203),5449,103,57,79,24,0,0,0,0,37.72,0.0,0.0,1127,1101,242,family,0.95,0.92,0.29,0.03,0.07,0.81,0.75,True
SemiBin_34,p__Proteobacteria (UID3887),1487,255,158,4,248,3,0,0,0,97.78,1.05,66.67,2200,2124,134,order,0.98,0.94,0.35,0.16,0.37,0.97,0.92,True
SemiBin_36,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,16.61,1.72,100.0,755,723,196,family,0.94,0.9,0.33,0.03,0.07,0.78,0.71,True
SemiBin_38,k__Bacteria (UID2372),131,177,106,7,165,5,0,0,0,93.4,1.39,0.0,2182,1884,242,order,0.92,0.79,0.23,0.2,0.49,0.62,0.49,True
SemiBin_39,c__Bacilli (UID285),586,325,181,214,110,1,0,0,0,33.28,0.55,0.0,811,720,80,class,0.99,0.88,0.16,0.13,0.31,0.76,0.66,True
SemiBin_4,o__Bacteroidales (UID2621),198,427,260,35,389,3,0,0,0,89.87,0.37,33.33,2296,2187,292,genus,0.9,0.86,0.24,0.17,0.39,0.75,0.64,True
SemiBin_40,o__Clostridiales (UID1120),304,250,143,70,163,17,0,0,0,71.85,4.85,76.47,1547,1509,313,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_41,k__Bacteria (UID2329),174,149,89,1,147,1,0,0,0,98.88,1.12,0.0,1879,1785,106,phylum,0.99,0.94,0.41,0.07,0.15,0.72,0.68,True
SemiBin_42,o__Lactobacillales (UID374),471,350,191,73,273,4,0,0,0,86.61,1.7,25.0,1632,1573,195,class,0.99,0.96,0.46,0.03,0.05,0.94,0.9,False
SemiBin_43,k__Bacteria (UID2329),174,149,89,3,146,0,0,0,0,96.63,0.0,0.0,1515,1143,130,genus,0.59,0.44,0.18,0.63,1.93,0.51,0.23,True
SemiBin_44,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,409,325,51,genus,0.67,0.54,0.51,0.49,2.44,0.73,0.39,False
SemiBin_45,c__Gammaproteobacteria (UID4201),1164,271,170,26,242,3,0,0,0,89.01,1.76,66.67,1502,1374,231,order,0.94,0.86,0.36,0.03,0.06,0.72,0.62,True
SemiBin_46,o__Bacteroidales (UID2657),160,492,269,183,308,1,0,0,0,55.54,0.01,0.0,1182,1088,228,genus,0.88,0.81,0.23,0.42,1.27,0.69,0.56,True
SemiBin_47,k__Bacteria (UID2372),131,177,106,76,101,0,0,0,0,45.99,0.0,0.0,978,906,204,class,0.97,0.9,0.2,0.24,0.6,0.7,0.63,True
SemiBin_48,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,30.17,0.0,0.0,1073,1022,271,genus,0.92,0.88,0.47,0.03,0.05,0.76,0.67,False
SemiBin_5,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,311,264,18,class,0.97,0.82,0.24,0.05,0.12,0.67,0.55,True
SemiBin_50,k__Bacteria (UID203),5449,104,58,80,23,1,0,0,0,37.07,0.86,100.0,989,932,177,genus,0.9,0.85,0.52,0.05,0.1,0.75,0.64,False
SemiBin_52,o__Bacteroidales (UID2657),160,491,268,36,454,1,0,0,0,95.12,0.37,0.0,2547,2477,113,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_53,k__Bacteria (UID2372),131,177,106,1,176,0,0,0,0,99.06,0.0,0.0,2285,2189,131,class,0.97,0.93,0.28,0.1,0.21,0.92,0.86,True
SemiBin_54,o__Clostridiales (UID1212),172,263,149,5,256,2,0,0,0,96.64,1.34,0.0,2045,1986,124,genus,0.96,0.93,0.22,0.13,0.3,0.94,0.88,True
SemiBin_56,o__Clostridiales (UID1226),155,278,158,10,267,1,0,0,0,96.73,0.16,100.0,2392,2351,160,family,0.97,0.96,0.17,0.13,0.29,0.95,0.91,True
SemiBin_58,o__Bacteroidales (UID2617),213,406,265,14,386,6,0,0,0,95.09,0.71,0.0,2112,2003,213,genus,0.96,0.91,0.45,0.06,0.13,0.87,0.79,False
SemiBin_59,o__Clostridiales (UID1226),155,278,158,44,231,3,0,0,0,82.85,0.95,0.0,2211,2150,345,family,0.96,0.93,0.09,0.05,0.11,0.94,0.88,True
SemiBin_6,o__Bacteroidales (UID2657),160,492,269,8,483,1,0,0,0,97.56,0.12,0.0,2077,1843,130,family,0.94,0.83,0.25,0.14,0.33,0.7,0.59,True
SemiBin_60,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,468,373,91,genus,0.65,0.51,0.76,0.16,0.39,0.82,0.42,False
SemiBin_61,k__Bacteria (UID203),5449,104,58,81,22,1,0,0,0,32.76,1.72,100.0,1244,1221,224,family,0.95,0.93,0.28,0.03,0.06,0.89,0.83,True
SemiBin_63,o__Clostridiales (UID1226),155,278,158,11,258,9,0,0,0,96.1,4.11,66.67,2312,2241,129,genus,0.81,0.78,0.12,0.42,1.7,0.76,0.59,True
SemiBin_64,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,591,543,90,genus,0.87,0.8,0.4,0.27,0.78,0.76,0.61,True
SemiBin_65,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,444,235,14,class,0.88,0.47,0.14,0.29,0.88,0.47,0.22,True
SemiBin_66,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,2.79,0.0,0.0,301,282,81,family,0.87,0.82,0.31,0.22,0.59,0.68,0.55,True
SemiBin_67,o__Clostridiales (UID1226),155,278,158,13,263,2,0,0,0,97.84,0.84,100.0,2353,2289,164,genus,0.84,0.82,0.1,0.22,0.6,0.77,0.63,True
SemiBin_68,p__Proteobacteria (UID3887),1487,256,161,5,248,3,0,0,0,98.03,1.86,66.67,2301,2103,194,order,0.91,0.84,0.59,0.03,0.06,0.74,0.62,False
SemiBin_69,o__Bacteroidales (UID2617),213,406,265,8,392,6,0,0,0,96.98,1.7,16.67,2003,1848,97,genus,0.86,0.8,0.11,0.31,0.96,0.66,0.52,True
SemiBin_7,o__Clostridiales (UID1212),172,261,147,44,215,2,0,0,0,85.26,1.36,0.0,2428,2317,330,family,0.95,0.9,0.3,0.02,0.04,0.95,0.86,True
SemiBin_71,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,8.45,0.0,0.0,541,527,128,class,0.97,0.95,0.39,0.02,0.05,0.71,0.67,True
SemiBin_72,c__Clostridia (UID1085),35,420,196,73,344,3,0,0,0,80.6,1.28,0.0,1858,1721,112,genus,0.54,0.5,0.25,0.33,1.12,0.6,0.3,True
SemiBin_74,o__Bacteroidales (UID2657),160,491,268,40,445,6,0,0,0,93.74,0.88,83.33,2631,2533,99,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
SemiBin_75,o__Bacteroidales (UID2617),213,406,265,57,342,7,0,0,0,85.37,2.01,0.0,1909,1860,248,genus,0.96,0.94,0.32,0.02,0.05,0.96,0.9,True
SemiBin_78,o__Clostridiales (UID1226),155,278,158,3,271,4,0,0,0,98.73,1.9,100.0,2538,2470,138,genus,0.89,0.86,0.22,0.05,0.1,0.83,0.72,True
SemiBin_79,p__Bacteroidetes (UID2605),350,316,210,8,307,1,0,0,0,96.67,0.16,0.0,1819,1696,53,genus,0.88,0.82,0.07,0.47,1.69,0.63,0.52,True
SemiBin_8,o__Clostridiales (UID1226),155,278,158,118,156,4,0,0,0,61.59,1.64,25.0,1985,1939,388,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_81,o__Bacteroidales (UID2657),160,491,268,6,470,15,0,0,0,97.95,2.51,40.0,2337,2221,149,genus,0.96,0.91,0.26,0.06,0.12,0.79,0.73,True
SemiBin_82,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,217,48,genus,0.53,0.43,0.45,0.7,4.95,0.69,0.3,False
SemiBin_83,c__Gammaproteobacteria (UID4201),1164,271,170,137,133,1,0,0,0,47.55,0.2,100.0,974,902,293,kingdom,1.0,0.93,0.0,0.0,0.0,0.96,0.89,True
SemiBin_84,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,2.63,0.0,0.0,1168,1023,232,order,0.92,0.81,0.32,0.13,0.32,0.69,0.56,True
SemiBin_85,o__Selenomonadales (UID1024),64,334,167,4,324,6,0,0,0,98.63,2.5,33.33,1758,1653,105,family,0.91,0.86,0.37,0.06,0.12,0.77,0.66,True
SemiBin_86,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,343,331,73,genus,0.82,0.79,0.37,0.57,3.48,0.85,0.67,True
SemiBin_89,f__Lachnospiraceae (UID1255),90,354,174,81,267,6,0,0,0,75.13,1.8,16.67,1960,1861,295,genus,0.79,0.75,0.07,0.62,2.32,0.69,0.52,True
SemiBin_9,p__Proteobacteria (UID3887),1487,256,160,32,222,2,0,0,0,88.23,1.25,0.0,1349,1278,179,phylum,0.99,0.93,0.42,0.02,0.05,0.7,0.65,True
SemiBin_90,o__Clostridiales (UID1226),155,274,157,28,229,17,0,0,0,96.56,2.51,64.71,2444,2387,185,genus,0.81,0.79,0.25,0.16,0.41,0.78,0.62,True
SemiBin_91,o__Clostridiales (UID1212),172,263,149,6,253,4,0,0,0,97.32,2.01,50.0,2002,1820,182,family,0.88,0.8,0.07,0.62,3.52,0.6,0.48,True
SemiBin_93,o__Clostridiales (UID1226),155,274,157,26,243,5,0,0,0,94.2,2.61,80.0,2340,2299,235,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
SemiBin_94,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,6.9,0.0,0.0,483,377,98,genus,0.72,0.56,0.61,0.34,1.2,0.76,0.43,False
SemiBin_95,o__Lactobacillales (UID355),490,336,184,1,332,3,0,0,0,99.46,1.09,0.0,1911,1858,104,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_96,p__Firmicutes (UID1022),100,295,158,84,209,2,0,0,0,67.16,0.65,50.0,1383,1369,227,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
