,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,70,34,0,0,0,0,41.38,0.0,0.0,802,744,194,class,0.93,0.86,0.12,0.17,0.38,0.61,0.52,True
SemiBin_10,o__Clostridiales (UID1212),172,263,149,75,187,1,0,0,0,76.97,0.17,0.0,1744,1589,268,order,0.93,0.85,0.13,0.16,0.37,0.59,0.5,True
SemiBin_101,o__Clostridiales (UID1212),172,263,149,73,185,5,0,0,0,73.5,2.57,20.0,1426,1374,217,family,0.91,0.88,0.13,0.54,1.67,0.72,0.63,True
SemiBin_102,o__Clostridiales (UID1212),172,263,149,22,223,16,2,0,0,90.85,7.49,13.64,2276,2137,93,genus,0.78,0.73,0.23,0.51,1.66,0.75,0.55,True
SemiBin_106,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,4.94,0.0,0.0,576,281,50,kingdom,1.0,0.49,0.46,0.02,0.04,0.51,0.25,False
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,631,573,70,genus,0.75,0.68,0.33,0.84,10.51,0.71,0.48,True
SemiBin_11,o__Clostridiales (UID1212),172,263,149,87,173,3,0,0,0,71.44,0.84,66.67,1621,1514,245,family,0.92,0.86,0.11,0.67,4.37,0.61,0.53,True
SemiBin_110,c__Clostridia (UID1118),387,223,124,6,211,6,0,0,0,96.57,3.9,0.0,2993,2670,122,class,0.92,0.82,0.08,0.09,0.2,0.57,0.47,True
SemiBin_111,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.93,0.0,0.0,308,301,89,genus,0.94,0.92,0.85,0.05,0.11,0.97,0.89,False
SemiBin_112,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,10.34,0.0,0.0,305,272,81,genus,0.69,0.62,0.12,0.72,5.45,0.62,0.39,True
SemiBin_114,o__Clostridiales (UID1212),172,263,149,36,226,1,0,0,0,79.64,0.02,0.0,1670,1465,182,genus,0.77,0.67,0.35,0.37,1.33,0.62,0.42,True
SemiBin_116,c__Clostridia (UID1118),387,223,124,7,214,2,0,0,0,95.56,1.08,0.0,2185,2010,107,order,0.93,0.85,0.09,0.08,0.17,0.58,0.49,True
