,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,102,57,90,12,0,0,0,0,18.58,0.0,0.0,1963,1809,474,genus,0.66,0.61,0.57,0.07,0.16,0.87,0.53,False
SemiBin_1,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,1010,788,267,kingdom,1.0,0.78,0.19,0.02,0.04,0.54,0.42,True
SemiBin_10,k__Bacteria (UID1452),924,161,108,17,140,4,0,0,0,88.89,2.4,75.0,3007,2854,321,class,0.87,0.83,0.43,0.09,0.19,0.86,0.71,True
SemiBin_101,k__Bacteria (UID2495),2993,147,91,92,53,2,0,0,0,44.2,2.2,50.0,2085,1959,453,genus,0.75,0.71,0.42,0.08,0.18,0.68,0.48,True
SemiBin_102,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1422,1096,348,order,0.52,0.4,0.25,0.43,1.78,0.55,0.22,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,413,370,115,genus,0.51,0.46,0.68,0.56,1.62,0.63,0.29,False
SemiBin_105,k__Bacteria (UID2982),88,230,148,65,157,7,1,0,0,66.08,2.34,90.0,2001,1828,349,order,0.84,0.77,0.39,0.07,0.15,0.83,0.64,True
SemiBin_106,k__Bacteria (UID1452),924,161,108,74,86,1,0,0,0,51.38,0.93,100.0,2018,1720,368,phylum,0.83,0.71,0.13,0.53,2.21,0.53,0.37,True
SemiBin_107,k__Bacteria (UID3187),2258,188,117,32,152,4,0,0,0,85.63,3.42,25.0,3296,3077,483,genus,0.88,0.82,0.17,0.03,0.06,0.75,0.62,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,569,487,137,genus,0.5,0.43,0.39,0.58,3.21,0.62,0.27,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,17.4,0.0,0.0,681,637,175,phylum,0.87,0.81,0.39,0.17,0.4,0.66,0.54,True
SemiBin_110,k__Bacteria (UID203),5449,103,57,87,16,0,0,0,0,17.62,0.0,0.0,672,571,162,phylum,0.9,0.76,0.13,0.25,0.7,0.58,0.44,True
SemiBin_111,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,283,246,72,phylum,0.91,0.8,0.12,0.36,1.26,0.56,0.45,True
SemiBin_112,k__Bacteria (UID1452),924,161,108,83,78,0,0,0,0,48.4,0.0,0.0,1617,1504,332,phylum,0.95,0.88,0.3,0.13,0.31,0.73,0.64,True
SemiBin_113,k__Bacteria (UID3187),2258,187,116,96,90,1,0,0,0,55.46,0.86,0.0,3803,3556,691,genus,0.76,0.72,0.43,0.03,0.06,0.71,0.51,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,925,864,228,genus,0.74,0.69,0.27,0.08,0.17,0.66,0.46,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1024,716,241,phylum,0.87,0.61,0.18,0.46,1.82,0.53,0.32,True
SemiBin_116,k__Bacteria (UID203),5449,104,58,84,17,3,0,0,0,14.89,3.45,33.33,1044,845,288,genus,0.63,0.51,0.59,0.31,0.94,0.66,0.34,False
SemiBin_117,k__Archaea (UID2),207,149,107,138,11,0,0,0,0,7.01,0.0,0.0,357,298,88,genus,0.62,0.52,0.26,0.06,0.14,0.64,0.33,True
SemiBin_119,p__Actinobacteria (UID1454),732,206,120,125,81,0,0,0,0,43.59,0.0,0.0,2246,2095,442,class,0.85,0.8,0.39,0.11,0.25,0.77,0.61,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,770,479,186,phylum,0.88,0.55,0.28,0.7,3.55,0.51,0.28,True
SemiBin_120,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,13.28,0.0,0.0,590,491,155,family,0.57,0.47,0.25,0.77,6.62,0.56,0.26,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,296,267,72,genus,0.57,0.51,0.62,0.25,0.73,0.68,0.35,False
SemiBin_122,k__Bacteria (UID203),5449,103,57,85,18,0,0,0,0,20.26,0.0,0.0,507,457,121,phylum,0.9,0.81,0.15,0.08,0.17,0.61,0.49,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,70,34,0,0,0,0,42.32,0.0,0.0,2976,2702,740,genus,0.69,0.62,0.34,0.12,0.28,0.65,0.4,True
SemiBin_124,c__Deltaproteobacteria (UID3216),83,247,155,102,141,3,1,0,0,61.96,2.74,33.33,3171,2881,664,class,0.83,0.76,0.41,0.08,0.19,0.64,0.49,True
SemiBin_125,k__Bacteria (UID2982),88,230,148,123,90,17,0,0,0,48.69,9.38,52.94,1652,1513,382,family,0.78,0.72,0.36,0.06,0.12,0.78,0.56,True
SemiBin_126,k__Bacteria (UID3187),2258,188,117,12,174,2,0,0,0,91.83,1.28,0.0,3941,3454,417,class,0.81,0.71,0.2,0.28,0.76,0.61,0.43,True
SemiBin_127,k__Bacteria (UID3187),2258,188,117,154,33,0,1,0,0,21.87,1.71,0.0,1635,1431,451,family,0.5,0.43,0.21,0.33,1.05,0.54,0.24,True
SemiBin_128,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,13.79,0.0,0.0,568,483,145,order,0.58,0.49,0.37,0.46,1.84,0.59,0.29,True
SemiBin_13,k__Archaea (UID2),207,145,103,85,55,4,1,0,0,46.91,3.63,0.0,1478,1190,310,kingdom,1.0,0.81,0.23,0.31,0.75,0.48,0.39,True
SemiBin_132,k__Bacteria (UID1452),924,161,108,13,145,3,0,0,0,95.94,1.47,33.33,3732,3448,291,order,0.71,0.65,0.54,0.03,0.07,0.76,0.5,False
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,850,720,175,family,0.7,0.6,0.34,0.2,0.5,0.66,0.39,True
SemiBin_134,k__Archaea (UID2),207,145,103,83,59,3,0,0,0,47.72,2.43,33.33,1628,1396,283,kingdom,1.0,0.86,0.2,0.06,0.14,0.69,0.59,True
SemiBin_135,k__Archaea (UID2),207,145,103,110,33,2,0,0,0,24.82,0.97,0.0,1273,706,251,kingdom,1.0,0.55,0.76,0.2,0.46,0.59,0.33,False
