sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_72.fa	OTU_97.43290.0	0.991031392879783	1.0	3266951	3237651	3237651	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_63.fa	OTU_97.40488.0	0.9604632141024503	1.0	2073512	1991532	1991532	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_55.fa	OTU_97.31173.1	0.7477182532962745	1.0	2657394	1986982	1986982	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_74.fa	OTU_97.43733.0	1.0	1.0	3360992	3360992	3360992	1.0	1.0	11	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_71.fa	OTU_97.43292.0	1.0	1.0	2534169	2534169	2534169	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_22.fa	OTU_97.38087.0	0.9982909892500431	1.0	1897589	1894346	1894346	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_35.fa	OTU_97.38340.1	1.0	1.0	1871079	1871079	1871079	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_70.fa	OTU_97.43913.0	1.0	1.0	1848753	1848753	1848753	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_19.fa	OTU_97.36793.0	1.0	1.0	2907876	2907876	2907876	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_40.fa	OTU_97.40481.0	0.965288063532116	1.0	2314420	2234082	2234082	0.16666666666666666	1.0	12	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_62.fa	OTU_97.39229.0	0.9992135943354635	1.0	2318142	2316319	2316319	0.75	1.0	4	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_44.fa	OTU_97.44002.0	1.0	1.0	2330448	2330448	2330448	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_61.fa	OTU_97.43290.1	1.0	1.0	2131328	2131328	2131328	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_105.fa	OTU_97.40729.0	1.0	1.0	1972735	1972735	1972735	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_84.fa	OTU_97.36767.0	1.0	1.0	1977076	1977076	1977076	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.19291.0	0.9990190458642974	0.9991063153713756	2930820	2927945	2930564	0.9813084112149533	0.9459459459459459	107	105	111
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_76.fa	OTU_97.40724.0	1.0	0.9960198820416691	2577563	2577563	2587863	1.0	0.9	9	9	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.43299.0	0.9994945404828726	0.9957700620809287	1984333	1983330	1991755	0.987012987012987	0.95	77	76	80
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_27.fa	OTU_97.43871.0	0.9579574487533993	0.9949728300213666	2187950	2095963	2106553	0.015625	0.5	64	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_60.fa	OTU_97.16722.0	1.0	0.9930283210118932	1817787	1817787	1830549	1.0	0.75	3	3	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_11.fa	OTU_97.33599.0	0.5695603196304344	0.9879927762535013	5808333	3308196	3348401	0.011111111111111112	0.25	90	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.38349.0	0.9906722209328856	0.9834939077947271	2042394	2023343	2057301	0.9573170731707317	0.8770949720670391	164	157	179
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_38.fa	OTU_97.2535.0	0.9916939438906731	0.9825506993576995	1944846	1928692	1962944	0.9240506329113924	0.9605263157894737	79	73	76
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_17.fa	OTU_97.30583.1	0.9893291480176987	0.980767477691107	1761715	1742916	1777094	0.9518072289156626	0.8876404494382022	166	158	178
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_18.fa	OTU_97.15189.0	0.99081545034879	0.9751250680058792	2036899	2018191	2069674	0.8947368421052632	0.8854166666666666	95	85	96
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_13.fa	OTU_97.22310.0	1.0	0.9687741656394276	3036735	3036735	3134616	1.0	0.9264705882352942	126	126	136
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_23.fa	OTU_97.35870.0	0.9783815885477056	0.9682100790102339	1768030	1729808	1786604	0.9558823529411765	0.9285714285714286	68	65	70
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.37335.0	0.9786834425047463	0.9667136556731474	2070597	2026459	2096235	0.7211538461538461	0.8928571428571429	104	75	84
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_33.fa	OTU_97.36438.0	0.999346671698626	0.9579538172830465	2178078	2176655	2272192	0.5	0.25	2	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.16825.0	0.9790245092313523	0.9576280372231641	3005031	2941999	3072173	0.9824561403508771	0.8682170542635659	114	112	129
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_16.fa	OTU_97.13559.0	0.9340266424603478	0.9546354563863656	2364121	2208152	2313084	0.8695652173913043	0.851063829787234	92	80	94
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_36.fa	OTU_97.29802.0	0.9920718994958933	0.937590472116446	1979541	1963847	2094568	0.9552238805970149	0.8767123287671232	67	64	73
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_31.fa	OTU_97.22072.0	1.0	0.9352228587145841	2393716	2393716	2559514	1.0	0.8505747126436781	74	74	87
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_21.fa	OTU_97.38340.0	1.0	0.9318720086218293	2770380	2770380	2972919	1.0	0.2	1	1	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_9.fa	OTU_97.43292.1	0.9489363855410005	0.9143270802276553	3300256	3131733	3425178	0.05263157894736842	0.16666666666666666	19	1	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_54.fa	OTU_97.848.0	0.9866548710642604	0.8955576171587017	2277685	2247289	2509374	0.25	0.16666666666666666	4	1	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_15.fa	OTU_97.40666.0	0.9819401619017767	0.8779757833539947	3346597	3286158	3742880	0.9811320754716981	0.7591240875912408	106	104	137
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_30.fa	OTU_97.6141.0	1.0	0.8565275232246835	2434360	2434360	2842127	1.0	0.6730769230769231	70	70	104
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_0.fa	OTU_97.3879.0	0.9977888289550575	0.8015042832164876	2375212	2369960	2956890	0.95	0.7238095238095238	80	76	105
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_8.fa	OTU_97.39528.0	0.9907047423912579	0.7857711250362935	2928375	2901155	3692112	0.9903846153846154	0.7054794520547946	104	103	146
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_6.fa	OTU_97.20357.1	0.9867712313512553	0.6945172376472842	1586769	1565778	2254484	0.9725806451612903	0.45475113122171945	620	603	1326
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.20357.0	0.7811787381747703	0.6617629886341063	2524581	1972149	2980144	0.6722783389450057	0.41829608938547486	891	599	1432
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.36231.0	0.5425961290464196	0.5455137289789557	1457832	791014	1450035	0.47368421052631576	0.421875	57	27	64
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.27875.0	0.534364085282713	0.4703575689205895	1221115	652520	1387285	0.4807692307692308	0.423728813559322	52	25	59
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.40724.1	0.6118154563979644	0.37009368312093976	1687146	1032222	2789083	0.6861878453038674	0.19651898734177214	905	621	3160
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_37.fa	OTU_97.3879.0	1.0	0.16753514672510644	495383	495383	2956890	1.0	0.22857142857142856	24	24	105
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output0/output_recluster_bins/SemiBin_10.fa	OTU_97.36187.0	1.0	0.1329810023654417	436085	436085	3279303	1.0	0.12949640287769784	18	18	139
