,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,560,542,124,genus,0.92,0.89,0.26,0.07,0.16,0.94,0.83,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,82,20,2,0,0,0,33.62,2.59,100.0,1310,1289,273,family,0.94,0.93,0.57,0.02,0.05,0.95,0.88,False
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,218,178,29,family,0.88,0.72,0.22,0.32,1.04,0.65,0.47,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,209,192,27,family,0.92,0.84,0.43,0.19,0.48,0.83,0.7,True
SemiBin_106,k__Bacteria (UID2372),131,177,106,3,169,5,0,0,0,97.17,2.29,0.0,1654,1591,62,class,0.99,0.95,0.3,0.02,0.05,0.98,0.93,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,587,462,74,phylum,0.98,0.78,0.57,0.1,0.22,0.68,0.53,False
SemiBin_109,k__Bacteria (UID203),5449,98,58,98,0,0,0,0,0,0.0,0.0,0.0,350,261,73,phylum,0.95,0.71,0.71,0.1,0.23,0.57,0.4,False
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,370,325,40,family,0.9,0.79,0.45,0.43,1.3,0.82,0.64,False
SemiBin_111,o__Bacteroidales (UID2657),160,491,268,35,452,3,1,0,0,93.24,0.78,16.67,2483,2314,128,genus,0.93,0.86,0.13,0.03,0.07,0.77,0.67,True
SemiBin_113,k__Bacteria (UID2372),131,176,105,1,167,8,0,0,0,99.05,5.71,12.5,1604,1451,46,genus,0.64,0.58,0.1,0.71,4.66,0.57,0.33,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,385,352,48,genus,0.85,0.78,0.47,0.44,1.72,0.78,0.61,False
SemiBin_116,f__Enterobacteriaceae (UID5162),88,1207,328,2,1201,3,1,0,0,99.93,0.19,0.0,4321,4276,52,genus,0.96,0.95,0.02,0.31,0.74,0.99,0.94,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,331,276,38,genus,0.68,0.57,0.57,0.59,3.72,0.7,0.4,False
SemiBin_119,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.45,0.0,0.0,746,704,59,genus,0.76,0.72,0.3,0.57,3.36,0.83,0.59,True
SemiBin_12,f__Lachnospiraceae (UID1256),33,333,171,11,315,7,0,0,0,96.1,1.2,14.29,2396,2340,152,genus,0.89,0.87,0.29,0.04,0.08,0.96,0.84,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,285,77,33,kingdom,1.0,0.27,0.0,0.0,0.0,0.37,0.1,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,433,405,68,genus,0.74,0.69,0.38,0.64,4.09,0.81,0.56,True
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,490,394,37,order,0.79,0.63,0.8,0.25,0.7,0.73,0.46,False
SemiBin_125,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,1.44,0.0,0.0,429,320,56,phylum,0.95,0.71,0.53,0.03,0.07,0.64,0.45,False
SemiBin_126,o__Clostridiales (UID1226),155,278,158,4,274,0,0,0,0,98.1,0.0,0.0,2533,2492,82,family,0.98,0.96,0.22,0.03,0.07,0.98,0.94,True
SemiBin_13,f__Lachnospiraceae (UID1255),90,354,174,6,339,9,0,0,0,96.84,2.72,88.89,2410,2270,119,family,0.93,0.88,0.04,0.47,1.5,0.68,0.6,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,368,344,57,genus,0.74,0.7,0.51,0.69,4.44,0.79,0.55,False
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,643,552,68,genus,0.7,0.6,0.37,0.68,4.14,0.75,0.45,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,487,371,68,genus,0.69,0.53,0.34,0.28,0.78,0.68,0.36,True
SemiBin_14,k__Bacteria (UID2329),174,149,89,25,121,3,0,0,0,78.09,2.62,100.0,1707,1603,361,order,0.96,0.91,0.31,0.1,0.23,0.69,0.63,True
SemiBin_142,o__Clostridiales (UID1212),172,263,149,8,255,0,0,0,0,94.63,0.0,0.0,1920,1748,44,genus,0.63,0.58,0.06,0.61,3.58,0.62,0.36,True
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,289,269,42,phylum,1.0,0.93,0.84,0.02,0.05,0.83,0.77,False
SemiBin_158,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,234,158,39,class,0.87,0.59,0.37,0.49,1.48,0.51,0.3,True
SemiBin_16,k__Bacteria (UID2328),3167,126,75,47,58,21,0,0,0,54.61,10.39,14.29,780,683,193,family,0.77,0.68,0.19,0.5,2.36,0.56,0.38,True
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,475,432,80,class,0.92,0.84,0.89,0.07,0.16,0.7,0.59,False
SemiBin_161,f__Lachnospiraceae (UID1256),33,333,171,12,320,1,0,0,0,95.32,0.19,100.0,2117,2062,66,genus,0.86,0.83,0.06,0.41,1.61,0.78,0.65,True
SemiBin_163,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,238,62,12,kingdom,0.98,0.26,0.0,0.0,0.0,0.4,0.1,True
SemiBin_168,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,363,338,29,order,0.93,0.87,0.37,0.03,0.05,0.77,0.67,True
SemiBin_17,o__Clostridiales (UID1212),172,263,149,6,254,3,0,0,0,97.26,1.51,0.0,1815,1692,84,genus,0.68,0.63,0.07,0.83,8.74,0.62,0.39,True
SemiBin_174,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.61,0.0,0.0,477,184,25,kingdom,0.98,0.38,0.0,0.0,0.0,0.5,0.19,True
SemiBin_176,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,263,225,21,genus,0.91,0.78,0.16,0.12,0.27,0.73,0.56,True
SemiBin_18,g__Prevotella (UID2724),55,567,296,6,552,7,2,0,0,98.31,3.04,23.08,3506,3209,341,genus,0.93,0.85,0.4,0.08,0.18,0.88,0.75,True
SemiBin_180,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,193,19,family,0.92,0.78,0.26,0.42,1.35,0.73,0.56,True
SemiBin_189,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,393,203,27,phylum,0.91,0.47,0.29,0.07,0.15,0.45,0.21,True
SemiBin_19,p__Firmicutes (UID1022),100,295,158,0,292,3,0,0,0,100.0,1.9,100.0,2058,1942,83,class,0.96,0.9,0.28,0.06,0.12,0.81,0.73,True
SemiBin_2,k__Bacteria (UID2372),131,177,106,97,79,1,0,0,0,41.01,0.47,100.0,875,817,199,family,0.91,0.85,0.26,0.56,1.78,0.69,0.59,True
SemiBin_20,o__Clostridiales (UID1212),172,263,149,67,194,2,0,0,0,79.35,0.89,100.0,2020,1944,268,genus,0.72,0.69,0.07,0.77,7.27,0.65,0.45,True
SemiBin_21,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,767,704,84,genus,0.7,0.65,0.4,0.72,4.81,0.78,0.5,True
SemiBin_213,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,345,299,43,genus,0.81,0.7,0.23,0.23,0.61,0.7,0.49,True
SemiBin_22,k__Bacteria (UID2329),174,149,89,3,138,8,0,0,0,97.19,7.3,75.0,1788,1725,220,phylum,0.99,0.95,0.21,0.05,0.11,0.77,0.73,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1021,939,189,phylum,0.97,0.89,0.48,0.04,0.08,0.68,0.6,False
SemiBin_24,o__Bacteroidales (UID2617),213,406,265,70,331,5,0,0,0,82.03,1.52,20.0,1690,1568,277,genus,0.87,0.81,0.17,0.27,0.79,0.66,0.53,True
SemiBin_26,p__Firmicutes (UID1022),100,295,158,34,257,4,0,0,0,97.87,1.64,50.0,2071,2025,121,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_27,o__Clostridiales (UID1120),304,250,143,27,199,24,0,0,0,86.13,8.82,58.33,1984,1950,282,family,0.96,0.94,0.21,0.02,0.04,0.92,0.87,True
SemiBin_274,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,2.98,0.0,0.0,303,135,4,kingdom,0.99,0.44,0.0,0.0,0.0,0.43,0.19,True
SemiBin_29,o__Bacteroidales (UID2657),160,492,269,8,477,7,0,0,0,97.27,2.23,0.0,2073,1902,168,family,0.93,0.85,0.28,0.16,0.37,0.72,0.61,True
SemiBin_3,o__Clostridiales (UID1226),155,278,158,70,203,5,0,0,0,82.36,2.27,20.0,2074,2036,296,class,1.0,0.98,0.19,0.09,0.19,0.97,0.95,True
SemiBin_30,o__Bacteroidales (UID2657),160,491,268,86,400,5,0,0,0,88.92,1.4,100.0,2055,1967,174,genus,0.94,0.9,0.24,0.03,0.06,0.79,0.71,True
SemiBin_31,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,269,259,36,genus,0.74,0.71,0.47,0.54,2.61,0.82,0.58,False
SemiBin_32,p__Actinobacteria (UID2112),31,211,124,68,143,0,0,0,0,69.4,0.0,0.0,1462,1372,244,family,0.91,0.86,0.15,0.22,0.56,0.67,0.58,True
SemiBin_33,o__Bacteroidales (UID2657),160,492,269,3,480,9,0,0,0,98.88,1.52,22.22,2775,2591,110,family,0.94,0.88,0.28,0.09,0.2,0.79,0.7,True
SemiBin_34,o__Clostridiales (UID1226),155,278,158,22,246,10,0,0,0,91.98,3.05,100.0,2431,2356,279,genus,0.82,0.79,0.13,0.24,0.66,0.77,0.61,True
SemiBin_35,k__Bacteria (UID203),5449,102,56,67,32,3,0,0,0,47.4,2.11,0.0,1355,1265,235,genus,0.82,0.76,0.4,0.03,0.05,0.79,0.6,True
SemiBin_36,k__Bacteria (UID203),5449,103,57,75,28,0,0,0,0,43.33,0.0,0.0,1439,1401,252,genus,0.85,0.83,0.25,0.15,0.36,0.77,0.64,True
SemiBin_37,p__Proteobacteria (UID3887),1487,256,160,9,246,1,0,0,0,95.31,0.62,0.0,1560,1469,103,order,0.91,0.85,0.42,0.02,0.05,0.7,0.6,True
SemiBin_39,p__Actinobacteria (UID2112),31,211,124,49,154,7,0,1,0,80.05,6.28,46.15,1714,1636,249,family,0.95,0.9,0.29,0.03,0.07,0.84,0.76,True
SemiBin_4,root (UID1),5656,56,24,52,4,0,0,0,0,16.67,0.0,0.0,751,722,207,family,0.95,0.91,0.33,0.04,0.09,0.76,0.69,True
SemiBin_40,c__Epsilonproteobacteria (UID3066),110,450,273,35,411,4,0,0,0,89.87,0.62,25.0,1635,1587,191,family,0.99,0.96,0.44,0.04,0.08,0.94,0.9,True
SemiBin_41,o__Bacteroidales (UID2657),160,491,268,41,445,5,0,0,0,95.46,1.68,60.0,2590,2500,133,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.92,True
SemiBin_42,k__Bacteria (UID2372),131,177,106,2,174,0,1,0,0,99.06,0.47,100.0,2349,2250,159,class,0.97,0.93,0.33,0.11,0.24,0.92,0.86,True
SemiBin_43,o__Clostridiales (UID1226),155,278,158,129,147,2,0,0,0,64.36,0.84,50.0,1567,1520,261,genus,0.86,0.83,0.11,0.78,7.56,0.72,0.6,True
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,706,587,77,genus,0.65,0.54,0.26,0.19,0.46,0.73,0.39,True
SemiBin_45,o__Clostridiales (UID1226),155,278,158,7,270,1,0,0,0,96.52,0.16,100.0,2300,2234,123,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_46,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,964,912,175,genus,0.89,0.84,0.31,0.06,0.14,0.73,0.62,True
SemiBin_47,o__Selenomonadales (UID1024),64,334,167,1,329,4,0,0,0,99.85,1.62,25.0,1908,1769,90,family,0.87,0.81,0.31,0.06,0.14,0.76,0.62,True
SemiBin_48,p__Actinobacteria (UID2112),31,211,124,165,32,10,4,0,0,17.29,8.24,22.73,1931,1629,264,phylum,0.98,0.83,0.41,0.26,0.67,0.68,0.56,True
