sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_39.fa	OTU_97.38106.0	0.6561270073636297	1.0	3311682	2172884	2172884	0.023809523809523808	1.0	42	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.37109.0	0.983936558242664	1.0	2285687	2248971	2248971	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_75.fa	OTU_97.42987.0	1.0	1.0	2524659	2524659	2524659	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_74.fa	OTU_97.42986.0	1.0	1.0	2702130	2702130	2702130	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_7.fa	OTU_97.45058.0	0.899470063165546	1.0	1860033	1673044	1673044	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_69.fa	OTU_97.1704.0	1.0	1.0	2497042	2497042	2497042	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_67.fa	OTU_97.23667.1	0.9754855309285935	1.0	2222361	2167881	2167881	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_56.fa	OTU_97.42502.0	1.0	1.0	1993073	1993073	1993073	1.0	1.0	77	77	77
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_53.fa	OTU_97.42422.0	0.9324688185740524	1.0	2292230	2137433	2137433	0.02040816326530612	1.0	49	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_51.fa	OTU_97.2213.0	1.0	1.0	1835324	1835324	1835324	1.0	1.0	68	68	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_5.fa	OTU_97.44958.0	0.9632662879820705	1.0	1837413	1769918	1769918	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S6/new_norm/output3/output_recluster_bins/SemiBin_4.fa	OTU_97.36692.0	0.7908132616734102	1.0	3008097	2378843	2378843	0.027777777777777776	1.0	36	1	1
