,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,1025,913,156,genus,0.61,0.54,0.43,0.73,5.92,0.72,0.39,True
SemiBin_10,o__Clostridiales (UID1120),304,250,143,70,154,25,1,0,0,69.39,6.94,57.14,1754,1716,331,family,0.94,0.92,0.2,0.02,0.05,0.95,0.87,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,327,306,68,genus,0.8,0.75,0.43,0.22,0.57,0.79,0.59,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,805,524,106,family,0.8,0.52,0.36,0.64,3.46,0.62,0.32,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,472,284,39,order,0.9,0.54,0.37,0.2,0.48,0.7,0.38,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,215,32,genus,0.72,0.68,0.39,0.71,4.02,0.73,0.49,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,522,345,72,genus,0.62,0.41,0.4,0.61,3.84,0.56,0.23,True
SemiBin_108,o__Selenomonadales (UID1024),64,334,167,1,330,3,0,0,0,99.85,1.5,0.0,1927,1783,89,family,0.88,0.82,0.31,0.09,0.19,0.74,0.6,True
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,222,267,3,0,0,0,54.89,0.46,33.33,1401,1348,304,family,0.97,0.93,0.33,0.03,0.06,0.78,0.72,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,12.07,0.0,0.0,1460,1218,197,phylum,0.97,0.81,0.47,0.22,0.55,0.68,0.55,False
SemiBin_111,o__Clostridiales (UID1226),155,278,158,17,256,5,0,0,0,96.82,2.55,40.0,2375,2302,112,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_112,o__Clostridiales (UID1226),155,278,158,15,263,0,0,0,0,92.72,0.0,0.0,2512,2411,47,genus,0.82,0.79,0.03,0.65,2.76,0.72,0.56,True
SemiBin_113,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,454,389,88,genus,0.76,0.65,0.44,0.15,0.37,0.82,0.53,True
SemiBin_114,c__Bacilli (UID285),586,325,181,198,124,3,0,0,0,35.52,0.75,66.67,856,765,50,genus,0.87,0.77,0.2,0.05,0.09,0.79,0.61,True
SemiBin_115,k__Bacteria (UID203),5449,103,57,62,38,3,0,0,0,61.91,5.26,100.0,1930,1888,153,genus,0.82,0.8,0.19,0.17,0.43,0.76,0.61,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,404,376,46,genus,0.92,0.85,0.32,0.27,0.81,0.83,0.71,True
SemiBin_119,k__Bacteria (UID203),5449,103,57,3,82,18,0,0,0,96.49,7.89,27.78,2617,2497,72,genus,0.83,0.79,0.07,0.27,0.79,0.77,0.61,True
