sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_28.fa	OTU_97.27720.0	0.9702663561684278	1.0	5798852	5626431	5626431	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_7.fa	OTU_97.7941.1	0.8243656349713923	1.0	1748126	1441095	1441095	0.057971014492753624	1.0	69	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_66.fa	OTU_97.34663.1	1.0	1.0	2658363	2658363	2658363	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_38.fa	OTU_97.161.0	1.0	1.0	4791899	4791899	4791899	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_49.fa	OTU_97.9699.0	0.7626214273102747	1.0	6060210	4621646	4621646	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_46.fa	OTU_97.44237.0	1.0	1.0	2616356	2616356	2616356	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_32.fa	OTU_97.44851.0	1.0	0.9968026712468622	1659816	1659816	1665140	1.0	0.9333333333333333	56	56	60
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_12.fa	OTU_97.35920.0	0.5632542512273321	0.9926861930798225	4970741	2799791	2820419	0.0078125	0.5	128	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_20.fa	OTU_97.44585.0	0.7918608236343934	0.9913180889230268	3554684	2814815	2839467	0.008620689655172414	0.5	116	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_21.fa	OTU_97.35712.0	0.7285732623372878	0.9908321883248076	3980879	2900362	2927198	0.006535947712418301	0.5	153	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_26.fa	OTU_97.508.0	1.0	0.9804083713163052	3050523	3050523	3111482	1.0	0.8174904942965779	215	215	263
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_50.fa	OTU_97.1661.0	1.0	0.9676256311435041	5153428	5153428	5325849	1.0	0.2	1	1	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_8.fa	OTU_97.34382.0	1.0	0.9675313622426288	2466936	2466936	2549722	1.0	0.8193832599118943	186	186	227
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_51.fa	OTU_97.34866.0	1.0	0.959998655338607	4940419	4940419	5146277	1.0	0.3333333333333333	1	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_1.fa	OTU_97.23862.0	0.8820975272842375	0.9596395644184409	6040484	5328296	5552393	0.030303030303030304	0.25	33	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_2.fa	OTU_97.16650.0	0.6793803538162182	0.9583031400069494	7599369	5162862	5387504	0.06417112299465241	0.8	187	12	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_5.fa	OTU_97.45246.0	1.0	0.903622532158951	1822969	1822969	2017401	1.0	0.6309523809523809	212	212	336
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_10.fa	OTU_97.27214.0	0.9741922596632656	0.8823237132734075	2468058	2404363	2725035	0.976027397260274	0.6291390728476821	292	285	453
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_24.fa	OTU_97.16884.0	0.8389743907409823	0.880889058621985	5036733	4225690	4797074	0.375	0.6	8	3	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S23/new_norm/output1/output_recluster_bins/SemiBin_23.fa	OTU_97.3377.0	0.9466620451337752	0.8291966186811547	4171776	3949262	4762757	0.20253164556962025	0.7272727272727273	79	16	22
