,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID3187),2258,188,117,159,29,0,0,0,0,12.24,0.0,0.0,708,653,214,phylum,0.83,0.77,0.25,0.17,0.39,0.61,0.47,True
SemiBin_1,k__Bacteria (UID3187),2258,188,117,120,64,4,0,0,0,33.95,3.42,50.0,1763,1475,403,class,0.79,0.66,0.3,0.29,0.79,0.61,0.4,True
SemiBin_10,k__Archaea (UID2),207,149,107,40,96,12,1,0,0,74.3,10.75,73.33,1991,1752,289,kingdom,1.0,0.88,0.14,0.03,0.06,0.81,0.71,True
SemiBin_101,k__Bacteria (UID2495),2993,147,91,51,88,8,0,0,0,68.08,6.69,25.0,3283,3102,429,genus,0.75,0.71,0.27,0.08,0.17,0.68,0.49,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.79,0.0,0.0,733,621,209,phylum,0.9,0.77,0.3,0.28,0.83,0.62,0.48,True
SemiBin_104,c__Gammaproteobacteria (UID4202),67,481,276,184,294,3,0,0,0,60.47,1.09,66.67,1748,1708,314,order,0.86,0.84,0.4,0.04,0.09,0.81,0.68,True
SemiBin_105,k__Bacteria (UID2982),88,230,148,198,31,1,0,0,0,12.43,0.03,100.0,530,477,137,genus,0.73,0.66,0.37,0.09,0.2,0.71,0.47,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,288,187,49,order,0.64,0.41,0.2,0.62,4.53,0.62,0.26,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,83,19,2,0,0,0,24.14,0.69,0.0,1282,1217,312,family,0.8,0.76,0.46,0.07,0.15,0.74,0.56,False
SemiBin_108,k__Bacteria (UID2495),2993,147,91,79,67,1,0,0,0,58.23,1.1,0.0,2894,2712,463,phylum,0.87,0.82,0.23,0.17,0.43,0.66,0.54,True
SemiBin_109,k__Bacteria (UID203),5449,103,57,79,24,0,0,0,0,24.45,0.0,0.0,1361,1148,340,order,0.55,0.46,0.2,0.43,1.57,0.57,0.26,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,227,197,68,family,0.69,0.59,0.46,0.33,1.12,0.64,0.38,False
SemiBin_110,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,16.77,0.0,0.0,450,421,109,class,0.87,0.82,0.32,0.07,0.16,0.76,0.62,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.0,0.0,761,716,161,genus,0.55,0.52,0.36,0.13,0.3,0.7,0.36,True
SemiBin_114,k__Bacteria (UID2982),88,230,148,198,31,1,0,0,0,10.04,0.68,0.0,455,395,140,family,0.73,0.63,0.52,0.26,0.77,0.64,0.41,False
