sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/1/new_norm/output4/output_recluster_bins/SemiBin_90.fa	OTU_97.2576.0	1.0	1.0	4351832	4351832	4351832	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/1/new_norm/output4/output_recluster_bins/SemiBin_163.fa	OTU_97.156.0	1.0	1.0	5287947	5287947	5287947	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/1/new_norm/output4/output_recluster_bins/SemiBin_34.fa	OTU_97.40119.0	0.7137250340727259	1.0	5665822	4043839	4043839	0.004273504273504274	1.0	234	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/1/new_norm/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.10120.0	0.6348752441252247	1.0	6467992	4106368	4106368	0.012195121951219513	1.0	82	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/1/new_norm/output4/output_recluster_bins/SemiBin_66.fa	OTU_97.5710.0	1.0	1.0	4144686	4144686	4144686	1.0	1.0	24	24	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/1/new_norm/output4/output_recluster_bins/SemiBin_69.fa	OTU_97.44483.0	1.0	1.0	2973710	2973710	2973710	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/1/new_norm/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.4731.0	0.5975509362418302	1.0	6866869	4103304	4103304	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/1/new_norm/output4/output_recluster_bins/SemiBin_7.fa	OTU_97.326.0	0.651206916445978	1.0	7106540	4627828	4627828	0.005235602094240838	1.0	382	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/1/new_norm/output4/output_recluster_bins/SemiBin_42.fa	OTU_97.23934.0	0.9133874200417642	1.0	5574629	5091796	5091796	0.012195121951219513	1.0	82	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/1/new_norm/output4/output_recluster_bins/SemiBin_70.fa	OTU_97.2555.1	0.9950048531535208	1.0	4373445	4351599	4351599	0.7727272727272727	1.0	22	17	17
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/1/new_norm/output4/output_recluster_bins/SemiBin_83.fa	OTU_97.20224.0	1.0	1.0	4308524	4308524	4308524	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/1/new_norm/output4/output_recluster_bins/SemiBin_168.fa	OTU_97.21930.0	1.0	1.0	5188945	5188945	5188945	1.0	1.0	1	1	1
