sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output1/output_recluster_bins/SemiBin_9.fa	OTU_97.9203.0	0.999354123471417	1.0	2954125	2952217	2952217	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output1/output_recluster_bins/SemiBin_43.fa	OTU_97.13700.0	0.9651873690851386	1.0	2891192	2790542	2790542	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output1/output_recluster_bins/SemiBin_39.fa	OTU_97.39415.0	1.0	1.0	2093252	2093252	2093252	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output1/output_recluster_bins/SemiBin_42.fa	OTU_97.29336.0	1.0	1.0	2434602	2434602	2434602	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output1/output_recluster_bins/SemiBin_36.fa	OTU_97.5788.0	0.9889834202080046	1.0	3113489	3079189	3079189	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output1/output_recluster_bins/SemiBin_35.fa	OTU_97.6777.0	1.0	1.0	1617535	1617535	1617535	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output1/output_recluster_bins/SemiBin_34.fa	OTU_97.90.0	1.0	1.0	1667331	1667331	1667331	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output1/output_recluster_bins/SemiBin_33.fa	OTU_97.2798.0	1.0	1.0	1667353	1667353	1667353	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output1/output_recluster_bins/SemiBin_32.fa	OTU_97.7047.0	0.9890454167010894	1.0	2021437	1999293	1999293	0.6666666666666666	1.0	6	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output1/output_recluster_bins/SemiBin_3.fa	OTU_97.26970.0	0.566292992457448	1.0	5646630	3197647	3197647	0.027586206896551724	1.0	145	4	4
