sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_23.fa	OTU_97.37297.0	1.0	1.0	2678834	2678834	2678834	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_18.fa	OTU_97.37739.0	1.0	1.0	2778074	2778074	2778074	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_53.fa	OTU_97.34817.0	0.8843428301377728	1.0	2894693	2559901	2559901	0.029411764705882353	1.0	34	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_24.fa	OTU_97.42478.0	1.0	1.0	2872731	2872731	2872731	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_11.fa	OTU_97.45246.0	0.9676648453738561	1.0	2104366	2036321	2036321	0.05555555555555555	1.0	18	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_22.fa	OTU_97.42098.0	1.0	1.0	2664634	2664634	2664634	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_21.fa	OTU_97.31767.0	1.0	1.0	2872775	2872775	2872775	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_538.fa	OTU_97.44237.0	1.0	1.0	2616381	2616381	2616381	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_36.fa	OTU_97.31367.0	1.0	1.0	1986730	1986730	1986730	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_19.fa	OTU_97.26084.0	1.0	1.0	2872734	2872734	2872734	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_164.fa	OTU_97.14171.0	0.9865856711730654	1.0	2879831	2841200	2841200	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_150.fa	OTU_97.41892.1	0.9905783470129611	1.0	1683038	1667181	1667181	0.15384615384615385	1.0	13	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_66.fa	OTU_97.27214.0	0.9865084099456374	1.0	2786106	2748517	2748517	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_148.fa	OTU_97.34382.0	1.0	1.0	2560594	2560594	2560594	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_7.fa	OTU_97.25856.0	0.9778922429429497	1.0	3114970	3046105	3046105	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_12.fa	OTU_97.36183.0	0.7300220812832459	1.0	3863453	2820406	2820406	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_40.fa	OTU_97.34663.1	0.8577101611907706	1.0	3099371	2658362	2658362	0.014084507042253521	1.0	71	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_17.fa	OTU_97.36530.0	1.0	0.9990903508213665	2998427	2998427	3001157	1.0	0.3333333333333333	1	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_52.fa	OTU_97.37290.0	0.915053622702054	0.9990591321308705	3048429	2789476	2792103	0.10714285714285714	0.75	28	3	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_220.fa	OTU_97.35048.0	0.9727373484875255	0.9982722168888362	2631879	2560127	2564558	0.46153846153846156	0.8571428571428571	13	6	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_20.fa	OTU_97.7235.0	1.0	0.9980707524927833	2777064	2777064	2782432	1.0	0.3333333333333333	1	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_16.fa	OTU_97.35124.0	1.0	0.993484621337127	2725634	2725634	2743509	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_13.fa	OTU_97.35920.0	1.0	0.9926981677698246	2799794	2799794	2820388	1.0	0.5	1	1	2
