,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,o__Lactobacillales (UID374),471,350,191,11,334,5,0,0,0,95.38,1.2,60.0,1865,1797,164,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
SemiBin_10,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2342,2252,152,genus,0.82,0.79,0.44,0.03,0.06,0.96,0.76,True
SemiBin_100,k__Bacteria (UID2328),3167,126,75,33,92,1,0,0,0,64.0,0.11,0.0,659,579,148,genus,0.65,0.57,0.17,0.33,1.09,0.57,0.32,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,397,361,64,genus,0.76,0.69,0.27,0.36,0.96,0.69,0.47,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,381,332,69,genus,0.81,0.71,0.32,0.28,0.72,0.72,0.51,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,344,307,51,family,0.87,0.77,0.27,0.17,0.41,0.68,0.53,True
SemiBin_11,o__Clostridiales (UID1226),155,274,157,24,236,14,0,0,0,92.95,3.95,92.86,2422,2389,241,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_110,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,686,500,73,order,0.88,0.64,0.29,0.64,2.7,0.56,0.36,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,314,219,51,phylum,0.98,0.68,0.73,0.18,0.44,0.57,0.39,False
SemiBin_114,p__Bacteroidetes (UID2605),350,316,210,181,134,1,0,0,0,45.46,0.48,100.0,753,704,202,family,0.91,0.85,0.04,0.47,1.6,0.63,0.54,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,232,223,51,family,0.95,0.91,0.25,0.13,0.32,0.88,0.8,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,42.4,0.0,0.0,1393,1189,228,genus,0.86,0.73,0.55,0.06,0.12,0.82,0.6,False
SemiBin_123,o__Selenomonadales (UID1024),64,334,167,0,332,2,0,0,0,100.0,1.2,0.0,2014,1897,46,class,0.96,0.91,0.23,0.03,0.06,0.96,0.87,True
SemiBin_127,o__Bacteroidales (UID2657),160,492,269,7,484,1,0,0,0,97.4,0.12,0.0,2040,1838,119,family,0.94,0.84,0.25,0.14,0.32,0.7,0.59,True
SemiBin_128,p__Proteobacteria (UID3887),1487,256,161,65,186,5,0,0,0,82.27,2.17,80.0,1784,1664,230,class,0.95,0.89,0.39,0.03,0.06,0.75,0.67,True
SemiBin_130,o__Clostridiales (UID1226),155,278,158,1,272,5,0,0,0,99.37,1.22,80.0,2294,2238,114,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,419,393,47,genus,0.9,0.84,0.3,0.35,1.21,0.85,0.72,True
SemiBin_136,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,21.05,0.0,0.0,649,625,163,genus,0.89,0.86,0.15,0.37,1.34,0.78,0.67,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,631,498,74,phylum,0.97,0.76,0.34,0.04,0.08,0.61,0.46,True
SemiBin_14,o__Clostridiales (UID1120),304,247,141,130,113,4,0,0,0,40.46,1.6,25.0,962,901,214,family,0.93,0.87,0.35,0.38,1.41,0.68,0.59,True
SemiBin_141,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,438,117,22,kingdom,0.98,0.26,0.0,0.0,0.0,0.41,0.11,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,276,238,48,genus,0.82,0.7,0.43,0.34,0.95,0.7,0.49,True
SemiBin_146,o__Bacteroidales (UID2657),160,492,269,12,472,8,0,0,0,95.82,2.11,12.5,2059,1900,63,genus,0.9,0.83,0.1,0.43,1.36,0.68,0.57,True
SemiBin_15,o__Bacteroidales (UID2657),160,491,268,45,438,8,0,0,0,96.21,1.09,62.5,2642,2566,225,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,247,58,21,kingdom,1.0,0.23,0.0,0.03,0.07,0.42,0.1,True
SemiBin_155,o__Bacteroidales (UID2617),213,406,265,34,342,30,0,0,0,90.57,6.3,70.0,2006,1850,90,family,0.91,0.84,0.1,0.3,0.91,0.65,0.55,True
SemiBin_16,g__Prevotella (UID2724),55,567,296,27,528,12,0,0,0,94.26,3.21,16.67,2873,2661,291,genus,0.94,0.87,0.43,0.07,0.14,0.91,0.8,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,231,157,25,class,0.86,0.58,0.74,0.04,0.09,0.67,0.39,False
SemiBin_162,p__Actinobacteria (UID2112),31,211,124,6,197,8,0,0,0,95.16,3.63,62.5,1503,1453,76,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_164,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,285,47,genus,0.81,0.72,0.36,0.74,6.36,0.81,0.58,True
SemiBin_165,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,178,175,23,family,0.94,0.92,0.46,0.25,0.65,0.84,0.78,False
SemiBin_169,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,230,214,41,class,0.93,0.86,0.6,0.06,0.13,0.72,0.62,False
SemiBin_17,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,315,288,70,genus,0.82,0.75,0.53,0.67,3.33,0.71,0.53,False
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,154,143,37,genus,0.85,0.79,0.48,0.37,1.23,0.72,0.57,False
SemiBin_180,o__Lactobacillales (UID544),293,475,267,0,473,2,0,0,0,100.0,0.37,0.0,1892,1856,44,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_189,o__Clostridiales (UID1226),155,278,158,238,40,0,0,0,0,6.31,0.0,0.0,244,240,61,genus,0.95,0.94,0.13,0.07,0.14,0.97,0.91,True
