sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_0.fa	OTU_97.3066.0	1.0	1.0	7121770	7121770	7121770	1.0	1.0	23	23	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.43913.0	0.9541379479411545	1.0	1937615	1848752	1848752	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_8.fa	OTU_97.36395.0	1.0	1.0	6813961	6813961	6813961	1.0	1.0	31	31	31
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_40.fa	OTU_97.272.0	1.0	1.0	5513878	5513878	5513878	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_38.fa	OTU_97.90.0	1.0	1.0	1667140	1667140	1667140	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_36.fa	OTU_97.36767.0	0.9993231921674278	1.0	1978405	1977066	1977066	0.75	1.0	4	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_35.fa	OTU_97.40729.0	0.9886693332758647	1.0	1995293	1972685	1972685	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.43871.0	0.972303097309387	1.0	2166235	2106237	2106237	0.6875	1.0	16	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_32.fa	OTU_97.40724.0	1.0	1.0	2587783	2587783	2587783	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_30.fa	OTU_97.37770.0	0.996367146633791	1.0	1842904	1836209	1836209	0.625	1.0	8	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.14853.0	1.0	1.0	7679751	7679751	7679751	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_24.fa	OTU_97.35508.0	0.9867754580404018	1.0	3073528	3032882	3032882	0.3333333333333333	1.0	27	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_27.fa	OTU_97.3272.0	1.0	1.0	6823481	6823481	6823481	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_21.fa	OTU_97.43292.0	0.99853341697296	1.0	2537872	2534150	2534150	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_17.fa	OTU_97.31171.0	0.8745161780329614	1.0	2218533	1940143	1940143	0.05263157894736842	1.0	19	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_14.fa	OTU_97.38349.0	0.9848830270010347	1.0	2096253	2064564	2064564	0.045454545454545456	1.0	22	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_15.fa	OTU_97.40489.0	0.9672840364167072	1.0	1669124	1614517	1614517	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_16.fa	OTU_97.36762.0	1.0	1.0	2159252	2159252	2159252	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_9.fa	OTU_97.162.0	1.0	1.0	6645472	6645472	6645472	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_20.fa	OTU_97.40488.0	0.9692871703116451	1.0	2054516	1991416	1991416	0.6363636363636364	1.0	11	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_31.fa	OTU_97.44851.0	1.0	0.9999099955357785	1666434	1666434	1666584	1.0	0.9375	15	15	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.19291.0	0.9968917793543884	0.999802698431197	2943163	2934015	2934594	0.5882352941176471	0.9090909090909091	17	10	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_10.fa	OTU_97.17553.0	0.6909496966312183	0.9878456864965324	3104802	2145262	2171657	0.0518018018018018	0.9583333333333334	444	23	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_33.fa	OTU_97.36842.0	0.9683579493792677	0.9820226426708888	3176248	3075745	3132051	0.2857142857142857	0.6666666666666666	7	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_29.fa	OTU_97.33269.0	0.9771514492437079	0.9778326369844104	2174755	2125065	2173240	0.9166666666666666	0.8461538461538461	12	11	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.20227.0	0.9678074468524739	0.9729910995813168	2032644	1967208	2021815	0.045454545454545456	0.3333333333333333	22	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_19.fa	OTU_97.30583.1	0.9961369719696886	0.968138738666021	1733873	1727175	1784016	0.9354838709677419	0.9666666666666667	31	29	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_18.fa	OTU_97.16722.0	0.9357046962662489	0.9573590975599895	1872594	1752195	1830238	0.5714285714285714	0.8	21	12	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.19747.0	0.94177402702822	0.9432240771230456	2786643	2624388	2782359	0.5833333333333334	0.5384615384615384	12	7	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_11.fa	OTU_97.40353.0	0.8002371283499162	0.9211285998419992	2561482	2049793	2225306	0.05829596412556054	0.7647058823529411	223	13	17
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.43733.0	0.9735315305694051	0.9058818628924044	3127457	3044678	3361010	0.1111111111111111	0.09090909090909091	9	1	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.38235.0	0.4628000704506084	0.8142364617969806	5626637	2604008	3198098	0.2222222222222222	0.7272727272727273	36	8	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.25948.0	0.6338091707831978	0.7962252496093868	4213904	2670811	3354341	0.08928571428571429	0.7692307692307693	112	10	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.43292.1	1.0	0.3555929327263661	1213729	1213729	3413254	1.0	0.3023255813953488	78	78	258
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_5.fa	OTU_97.6773.0	0.5987364124482176	0.29749489724806644	1643416	983973	3307529	0.42857142857142855	0.3	14	6	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.17553.1	0.7979712247431314	0.17899443271196874	267452	213419	1192322	0.8342245989304813	0.06098514464425332	187	156	2558
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S5/new_norm/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.43733.0	1.0	0.09411813710759563	316332	316332	3361010	1.0	0.9090909090909091	10	10	11
