sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output1/output_recluster_bins/SemiBin_9.fa	OTU_97.13700.0	0.7858824351089981	1.0	3550839	2790542	2790542	0.022727272727272728	1.0	44	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output1/output_recluster_bins/SemiBin_35.fa	OTU_97.26940.0	0.9954771664103134	1.0	2075911	2066522	2066522	0.6666666666666666	1.0	9	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output1/output_recluster_bins/SemiBin_30.fa	OTU_97.7047.0	0.9684024476308617	1.0	2064527	1999293	1999293	0.21052631578947367	1.0	19	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output1/output_recluster_bins/SemiBin_36.fa	OTU_97.29336.0	0.9417278793153466	1.0	2585250	2434602	2434602	0.08	1.0	25	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output1/output_recluster_bins/SemiBin_37.fa	OTU_97.39620.0	0.9583244324377216	1.0	2064399	1978364	1978364	0.13636363636363635	1.0	22	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output1/output_recluster_bins/SemiBin_39.fa	OTU_97.6777.0	0.9633867358662164	1.0	1679009	1617535	1617535	0.045454545454545456	1.0	22	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output1/output_recluster_bins/SemiBin_26.fa	OTU_97.7047.1	0.9423678558205182	1.0	1982418	1868167	1868167	0.015873015873015872	1.0	63	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output1/output_recluster_bins/SemiBin_24.fa	OTU_97.33842.0	0.997047675950077	1.0	2595921	2588257	2588257	0.6666666666666666	1.0	6	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output1/output_recluster_bins/SemiBin_21.fa	OTU_97.18236.0	0.8507592646150279	1.0	3554492	3024017	3024017	0.005235602094240838	1.0	191	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/2/output1/output_recluster_bins/SemiBin_42.fa	OTU_97.90.0	0.7731660312228437	1.0	2156498	1667331	1667331	0.3333333333333333	1.0	3	1	1
