,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,46,1,0,4,3,2,5.21,11.57,0.0,1514,338,100,kingdom,1.0,0.22,0.0,0.13,0.3,0.36,0.08,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,17.24,0.0,0.0,696,456,197,class,0.77,0.51,0.2,0.53,2.87,0.47,0.24,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,189,157,53,phylum,0.88,0.73,0.36,0.72,4.03,0.48,0.35,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,484,195,58,kingdom,1.0,0.4,0.0,0.04,0.07,0.42,0.17,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,304,236,81,order,0.64,0.49,0.18,0.19,0.52,0.52,0.26,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,90,13,1,0,0,0,24.14,1.72,0.0,947,922,189,order,0.95,0.92,0.39,0.02,0.04,0.8,0.74,True
SemiBin_103,k__Bacteria (UID2329),174,149,89,20,126,3,0,0,0,82.13,2.25,0.0,590,419,76,phylum,0.81,0.58,0.04,0.52,1.93,0.45,0.26,True
SemiBin_105,p__Euryarchaeota (UID3),148,188,125,59,88,41,0,0,0,67.46,24.4,48.78,1971,1822,444,kingdom,1.0,0.92,0.28,0.05,0.11,0.63,0.58,True
SemiBin_106,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1868,763,199,kingdom,1.0,0.41,0.56,0.04,0.08,0.47,0.19,False
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,286,115,39,kingdom,1.0,0.4,0.34,0.03,0.07,0.44,0.18,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,492,186,85,kingdom,0.98,0.37,0.0,0.0,0.0,0.39,0.14,True
SemiBin_11,k__Bacteria (UID2565),2921,143,88,91,50,2,0,0,0,23.36,0.13,50.0,442,357,106,class,0.75,0.61,0.12,0.62,3.93,0.48,0.29,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,88,14,2,0,0,0,24.14,3.45,0.0,493,467,112,phylum,0.95,0.9,0.86,0.07,0.15,0.57,0.51,False
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,914,380,117,kingdom,0.98,0.41,0.0,0.0,0.0,0.41,0.17,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,735,319,110,kingdom,1.0,0.43,0.13,0.04,0.08,0.4,0.17,True
SemiBin_118,k__Bacteria (UID203),5449,104,58,88,15,1,0,0,0,24.14,1.72,100.0,929,847,227,class,0.92,0.84,0.2,0.1,0.23,0.61,0.51,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,178,133,106,phylum,0.83,0.62,0.28,0.66,2.55,0.4,0.25,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,89,13,2,0,0,0,20.69,1.72,100.0,630,594,141,phylum,0.95,0.9,0.77,0.09,0.19,0.58,0.52,False
SemiBin_120,k__Bacteria (UID2495),2993,147,91,84,63,0,0,0,0,53.2,0.0,0.0,1326,1179,263,family,0.61,0.54,0.65,0.05,0.1,0.54,0.29,False
SemiBin_121,k__Bacteria (UID2495),2993,147,91,84,62,1,0,0,0,44.88,0.06,100.0,569,563,107,phylum,0.99,0.98,0.76,0.04,0.08,0.84,0.83,False
SemiBin_123,k__Bacteria (UID203),5449,104,58,60,41,3,0,0,0,54.75,5.17,66.67,681,608,102,order,0.47,0.42,0.19,0.5,2.16,0.51,0.21,True
SemiBin_125,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,611,499,145,genus,0.64,0.52,0.85,0.36,0.98,0.65,0.34,False
SemiBin_127,k__Bacteria (UID203),5449,104,58,99,4,1,0,0,0,6.9,1.72,0.0,428,336,90,phylum,0.85,0.67,0.36,0.29,0.89,0.49,0.33,True
SemiBin_129,k__Bacteria (UID3060),138,338,246,101,226,11,0,0,0,69.01,2.57,27.27,1040,933,142,genus,0.48,0.43,0.43,0.12,0.27,0.52,0.22,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,94,9,1,0,0,0,7.84,1.72,0.0,264,236,52,family,0.58,0.52,0.75,0.54,2.35,0.53,0.27,False
SemiBin_130,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,319,304,65,class,0.9,0.86,0.23,0.12,0.26,0.55,0.47,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,431,181,48,kingdom,1.0,0.42,0.06,0.03,0.07,0.42,0.17,True
SemiBin_135,p__Proteobacteria (UID3880),1495,261,164,234,27,0,0,0,0,8.27,0.0,0.0,271,244,64,class,0.86,0.77,0.61,0.35,1.11,0.54,0.42,False
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,370,312,98,genus,0.51,0.43,0.56,0.28,0.84,0.49,0.21,False
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,165,46,class,0.7,0.47,0.14,0.84,9.92,0.42,0.2,True
SemiBin_138,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,1.75,0.0,0.0,1486,664,203,kingdom,1.0,0.45,0.06,0.03,0.06,0.43,0.19,True
SemiBin_14,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1174,531,295,kingdom,0.99,0.45,0.0,0.0,0.0,0.38,0.17,True
SemiBin_140,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,40.28,0.0,0.0,578,555,134,phylum,0.96,0.92,0.24,0.03,0.07,0.58,0.53,True
SemiBin_141,k__Bacteria (UID203),5449,104,58,63,35,1,0,1,4,40.91,38.79,2.96,1077,987,154,genus,0.7,0.64,0.32,0.14,0.32,0.72,0.46,True
SemiBin_142,k__Archaea (UID2),207,149,107,145,4,0,0,0,0,0.29,0.0,0.0,374,194,68,phylum,0.93,0.48,0.67,0.4,1.13,0.66,0.32,False
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,897,264,99,kingdom,1.0,0.29,0.0,0.05,0.1,0.41,0.12,True
SemiBin_150,k__Bacteria (UID203),5449,102,58,88,14,0,0,0,0,21.55,0.0,0.0,298,275,67,genus,0.48,0.45,0.63,0.14,0.34,0.54,0.24,False
SemiBin_152,root (UID1),5656,56,24,53,1,2,0,0,0,8.33,4.17,0.0,1080,915,209,genus,0.47,0.4,0.42,0.44,1.37,0.54,0.21,True
SemiBin_153,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,769,338,173,kingdom,0.99,0.43,0.0,0.0,0.0,0.4,0.17,True
SemiBin_154,c__Gammaproteobacteria (UID4201),1164,275,174,51,216,8,0,0,0,76.34,3.13,12.5,1261,1197,73,phylum,0.93,0.88,0.07,0.02,0.05,0.53,0.47,True
SemiBin_155,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.79,0.0,0.0,285,256,66,genus,0.66,0.6,1.0,0.05,0.11,0.62,0.37,False
SemiBin_156,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,258,235,66,phylum,0.99,0.9,1.0,0.04,0.08,0.63,0.57,False
SemiBin_157,c__Alphaproteobacteria (UID3305),564,349,230,288,61,0,0,0,0,13.22,0.0,0.0,489,438,121,genus,0.59,0.53,0.42,0.65,2.99,0.66,0.35,True
SemiBin_16,k__Bacteria (UID2566),525,208,136,114,92,2,0,0,0,41.93,0.61,0.0,820,765,175,phylum,0.96,0.9,0.68,0.07,0.14,0.59,0.52,False
SemiBin_160,k__Bacteria (UID1452),924,151,101,60,89,2,0,0,0,59.28,1.49,50.0,1105,977,157,phylum,0.77,0.68,0.11,0.72,3.6,0.46,0.31,True
SemiBin_161,c__Gammaproteobacteria (UID4266),1097,270,172,53,215,2,0,0,0,73.99,0.48,100.0,1372,910,145,class,0.84,0.56,0.13,0.2,0.51,0.46,0.26,True
SemiBin_162,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,2.04,0.0,0.0,299,282,82,genus,0.45,0.43,0.91,0.48,1.36,0.77,0.33,False
SemiBin_165,k__Bacteria (UID203),5449,103,57,91,11,1,0,0,0,15.79,1.75,0.0,382,369,84,class,0.85,0.82,0.66,0.15,0.36,0.6,0.5,False
SemiBin_166,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.48,0.0,0.0,614,580,132,genus,0.45,0.43,0.33,0.49,1.97,0.59,0.25,True
SemiBin_167,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,13.79,0.0,0.0,512,498,109,class,0.98,0.96,0.59,0.03,0.06,0.78,0.74,False
SemiBin_168,c__Gammaproteobacteria (UID4443),356,451,270,252,194,4,1,0,0,41.72,1.2,14.29,726,660,132,genus,0.6,0.54,0.12,0.07,0.14,0.53,0.29,True
SemiBin_17,k__Bacteria (UID2495),2993,147,91,19,119,9,0,0,0,88.89,1.65,11.11,1816,1600,126,class,0.86,0.76,0.08,0.17,0.41,0.5,0.38,True
SemiBin_173,k__Bacteria (UID2495),2993,147,91,24,120,3,0,0,0,80.37,1.71,33.33,1424,1259,148,phylum,0.77,0.68,0.09,0.55,2.57,0.48,0.33,True
SemiBin_178,k__Archaea (UID2),207,149,107,140,6,2,0,1,0,3.24,0.36,0.0,756,232,147,kingdom,1.0,0.31,0.0,0.08,0.17,0.39,0.12,True
SemiBin_179,s__algicola (UID2846),47,571,303,271,295,5,0,0,0,47.21,1.04,20.0,803,775,166,order,0.94,0.91,0.1,0.09,0.19,0.63,0.57,True
SemiBin_18,f__Flavobacteriaceae (UID2817),81,511,283,197,308,6,0,0,0,60.13,0.75,66.67,1231,1180,251,phylum,0.97,0.93,0.47,0.02,0.04,0.62,0.58,False
SemiBin_180,p__Euryarchaeota (UID3),148,188,125,110,76,2,0,0,0,45.6,1.6,50.0,751,706,157,kingdom,1.0,0.94,0.43,0.05,0.09,0.72,0.68,True
SemiBin_182,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,330,316,62,class,0.96,0.92,0.72,0.03,0.06,0.73,0.67,False
SemiBin_184,c__Gammaproteobacteria (UID4201),1164,275,174,131,129,15,0,0,0,47.11,2.59,33.33,960,867,174,class,0.85,0.77,0.09,0.09,0.21,0.51,0.39,True
SemiBin_187,k__Bacteria (UID1453),901,171,117,78,84,9,0,0,0,47.7,2.1,11.11,748,725,138,phylum,0.96,0.93,1.0,0.12,0.26,0.58,0.54,False
SemiBin_188,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,410,403,94,family,0.91,0.9,0.62,0.05,0.1,0.8,0.72,False
SemiBin_189,k__Bacteria (UID1453),901,171,117,140,26,5,0,0,0,11.9,1.17,0.0,303,266,58,order,0.48,0.43,0.24,0.47,2.04,0.51,0.22,True
SemiBin_191,k__Bacteria (UID2495),2993,139,83,74,65,0,0,0,0,46.48,0.0,0.0,635,606,93,class,0.93,0.88,0.23,0.17,0.42,0.56,0.49,True
SemiBin_197,c__Gammaproteobacteria (UID4442),899,312,185,235,68,7,2,0,0,23.27,0.93,53.85,739,689,172,phylum,0.94,0.88,0.2,0.07,0.15,0.53,0.47,True
SemiBin_20,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,243,226,60,phylum,0.97,0.9,0.8,0.36,0.91,0.61,0.55,False
SemiBin_202,c__Gammaproteobacteria (UID4443),356,451,270,251,188,12,0,0,0,39.03,2.11,58.33,759,748,141,order,0.95,0.94,0.19,0.05,0.11,0.94,0.88,True
SemiBin_21,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1914,1668,383,order,0.58,0.51,0.52,0.14,0.35,0.55,0.28,False
