sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/15/new_norm/output4/output_recluster_bins/SemiBin_99.fa	OTU_97.20364.0	0.926186759208611	1.0	2729429	2527961	2527961	0.029411764705882353	1.0	34	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/15/new_norm/output4/output_recluster_bins/SemiBin_166.fa	OTU_97.27797.0	1.0	1.0	2264278	2264278	2264278	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/15/new_norm/output4/output_recluster_bins/SemiBin_48.fa	OTU_97.38106.0	0.6083833555877418	1.0	3571577	2172888	2172888	0.007194244604316547	1.0	139	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/15/new_norm/output4/output_recluster_bins/SemiBin_240.fa	OTU_97.38628.0	1.0	1.0	2309493	2309493	2309493	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/15/new_norm/output4/output_recluster_bins/SemiBin_59.fa	OTU_97.237.0	1.0	1.0	3176024	3176024	3176024	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/15/new_norm/output4/output_recluster_bins/SemiBin_225.fa	OTU_97.20.0	1.0	1.0	2300986	2300986	2300986	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/15/new_norm/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.23667.1	1.0	1.0	2167896	2167896	2167896	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/15/new_norm/output4/output_recluster_bins/SemiBin_217.fa	OTU_97.43676.0	1.0	1.0	2571304	2571304	2571304	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/15/new_norm/output4/output_recluster_bins/SemiBin_71.fa	OTU_97.45053.0	0.9654136961319503	1.0	1982808	1914230	1914230	0.35	1.0	20	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/15/new_norm/output4/output_recluster_bins/SemiBin_200.fa	OTU_97.28342.0	1.0	1.0	2160234	2160234	2160234	1.0	1.0	2	2	2
