sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output1/output_recluster_bins/SemiBin_34.fa	OTU_97.39766.0	0.9848006301653763	1.0	2373980	2337897	2337897	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output1/output_recluster_bins/SemiBin_29.fa	OTU_97.34913.0	0.9647376915868947	1.0	2422530	2337106	2337106	0.05263157894736842	1.0	19	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output1/output_recluster_bins/SemiBin_93.fa	OTU_97.24948.0	1.0	1.0	2451789	2451789	2451789	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output1/output_recluster_bins/SemiBin_90.fa	OTU_97.17807.0	0.9982052793280659	1.0	2407617	2403296	2403296	0.8	1.0	5	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output1/output_recluster_bins/SemiBin_73.fa	OTU_97.34011.0	1.0	1.0	2598684	2598684	2598684	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output1/output_recluster_bins/SemiBin_67.fa	OTU_97.25427.1	1.0	1.0	2173406	2173406	2173406	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output1/output_recluster_bins/SemiBin_66.fa	OTU_97.25427.0	0.9758502401432116	1.0	2207641	2154327	2154327	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output1/output_recluster_bins/SemiBin_55.fa	OTU_97.45281.1	0.994577711893562	1.0	3368873	3350606	3350606	0.25	1.0	8	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output1/output_recluster_bins/SemiBin_53.fa	OTU_97.7441.0	0.9948408795215203	1.0	3326536	3309374	3309374	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output1/output_recluster_bins/SemiBin_35.fa	OTU_97.31175.0	0.7804587988190316	1.0	2995169	2337606	2337606	0.006802721088435374	1.0	147	1	1
