,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,102,57,87,15,0,0,0,0,22.25,0.0,0.0,1866,1743,445,order,0.82,0.77,0.52,0.23,0.54,0.82,0.63,False
SemiBin_1,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1244,977,332,class,0.71,0.56,0.25,0.8,8.19,0.55,0.31,True
SemiBin_10,k__Bacteria (UID1452),924,161,108,18,139,4,0,0,0,87.96,2.4,75.0,2990,2837,318,class,0.87,0.82,0.43,0.09,0.19,0.86,0.71,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,7.05,0.0,0.0,934,834,225,class,0.83,0.75,0.48,0.14,0.31,0.68,0.51,False
SemiBin_101,k__Bacteria (UID2495),2993,147,91,92,53,2,0,0,0,44.2,2.2,50.0,2097,1972,459,genus,0.75,0.71,0.39,0.08,0.18,0.68,0.48,True
SemiBin_103,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,608,544,173,genus,0.47,0.42,0.79,0.47,1.76,0.62,0.26,False
SemiBin_105,k__Bacteria (UID2982),88,230,148,106,114,10,0,0,0,56.18,5.04,60.0,1978,1785,394,family,0.76,0.69,0.36,0.05,0.11,0.79,0.54,True
SemiBin_106,k__Bacteria (UID1452),924,161,108,84,76,1,0,0,0,48.5,0.93,100.0,1858,1589,333,order,0.47,0.4,0.14,0.42,1.71,0.53,0.22,True
SemiBin_107,k__Bacteria (UID3187),2258,188,117,37,147,4,0,0,0,82.96,3.42,25.0,3315,3089,471,genus,0.87,0.81,0.15,0.03,0.06,0.75,0.61,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,418,310,80,order,0.58,0.43,0.43,0.66,5.09,0.55,0.24,True
