,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1042,855,222,phylum,0.85,0.7,0.18,0.61,2.67,0.52,0.36,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,32.81,0.0,0.0,2020,1746,504,order,0.51,0.44,0.17,0.73,7.33,0.53,0.23,True
SemiBin_10,p__Euryarchaeota (UID3),148,188,125,47,134,5,2,0,0,72.69,3.38,45.45,1623,1472,267,phylum,0.87,0.79,0.29,0.04,0.09,0.67,0.53,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,306,269,52,genus,0.55,0.49,0.65,0.29,0.91,0.7,0.34,False
SemiBin_101,k__Bacteria (UID3187),2258,188,117,59,118,11,0,0,0,69.25,5.99,18.18,4329,4094,727,family,0.8,0.76,0.37,0.03,0.05,0.72,0.55,True
SemiBin_102,k__Archaea (UID2),207,145,103,130,13,1,1,0,0,10.36,1.94,25.0,3582,2032,584,phylum,0.82,0.47,0.17,0.56,3.04,0.45,0.21,True
SemiBin_103,k__Bacteria (UID2495),2993,147,91,68,78,1,0,0,0,52.2,1.1,0.0,1649,1458,383,phylum,0.78,0.69,0.09,0.75,5.42,0.51,0.35,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,316,287,89,phylum,0.89,0.81,0.42,0.16,0.4,0.62,0.5,True
SemiBin_105,k__Bacteria (UID203),5449,103,57,80,20,3,0,0,0,31.53,2.07,100.0,1653,1439,347,order,0.5,0.43,0.42,0.14,0.35,0.62,0.27,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,60,21,9,4,6,4,38.15,18.26,11.5,1284,1150,298,order,0.68,0.61,0.39,0.46,1.54,0.65,0.39,True
SemiBin_107,k__Bacteria (UID3187),2258,188,117,120,65,3,0,0,0,33.29,1.76,66.67,1863,1575,449,family,0.74,0.62,0.3,0.25,0.64,0.61,0.38,True
SemiBin_108,k__Archaea (UID2),207,145,103,142,2,1,0,0,0,2.91,0.97,100.0,1216,794,291,kingdom,1.0,0.65,0.62,0.4,0.92,0.53,0.35,False
SemiBin_11,k__Archaea (UID2),207,145,103,22,123,0,0,0,0,80.74,0.0,0.0,1986,1786,225,genus,0.92,0.83,0.42,0.02,0.05,0.8,0.66,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,39.48,0.0,0.0,1891,1761,367,genus,0.77,0.72,0.31,0.07,0.15,0.68,0.49,True
SemiBin_1112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,221,177,51,family,0.51,0.41,0.34,0.51,2.36,0.54,0.22,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,76,22,6,0,0,0,26.96,3.45,16.67,2025,1744,471,class,0.78,0.67,0.42,0.52,2.14,0.57,0.38,True
SemiBin_113,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,10.63,0.0,0.0,967,914,251,class,0.92,0.87,0.4,0.08,0.17,0.69,0.6,True
SemiBin_114,k__Bacteria (UID1452),924,151,101,57,86,8,0,0,0,70.79,7.43,62.5,3779,3377,654,class,0.84,0.75,0.23,0.07,0.14,0.67,0.5,True
SemiBin_115,p__Euryarchaeota (UID3),148,188,125,112,58,13,5,0,0,41.77,14.67,92.86,1788,1529,410,order,0.74,0.64,0.5,0.06,0.12,0.68,0.43,False
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,818,555,169,order,0.59,0.4,0.21,0.57,1.91,0.57,0.23,True
SemiBin_117,k__Bacteria (UID1452),924,151,101,94,56,1,0,0,0,35.27,0.5,100.0,1254,1073,282,class,0.76,0.65,0.18,0.44,1.68,0.59,0.38,True
SemiBin_118,k__Archaea (UID2),207,145,103,143,1,1,0,0,0,1.94,0.97,0.0,2035,1196,494,phylum,0.91,0.53,0.17,0.06,0.14,0.59,0.31,True
SemiBin_119,k__Bacteria (UID203),5449,104,58,75,27,2,0,0,0,36.38,1.72,100.0,1324,1228,343,phylum,0.9,0.83,0.2,0.1,0.23,0.63,0.53,True
