sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output3/output_recluster_bins/SemiBin_37.fa	OTU_97.7047.0	0.9820453020513339	1.0	2035846	1999293	1999293	0.36363636363636365	1.0	11	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output3/output_recluster_bins/SemiBin_52.fa	OTU_97.6777.0	1.0	1.0	1617535	1617535	1617535	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output3/output_recluster_bins/SemiBin_48.fa	OTU_97.9203.0	1.0	1.0	2952217	2952217	2952217	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output3/output_recluster_bins/SemiBin_45.fa	OTU_97.39620.0	1.0	1.0	1978364	1978364	1978364	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output3/output_recluster_bins/SemiBin_44.fa	OTU_97.29336.0	1.0	1.0	2434602	2434602	2434602	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output3/output_recluster_bins/SemiBin_43.fa	OTU_97.36691.0	1.0	1.0	1610350	1610350	1610350	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output3/output_recluster_bins/SemiBin_42.fa	OTU_97.6439.0	1.0	1.0	1875070	1875070	1875070	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output3/output_recluster_bins/SemiBin_41.fa	OTU_97.39415.0	1.0	1.0	2093252	2093252	2093252	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output3/output_recluster_bins/SemiBin_56.fa	OTU_97.7047.1	0.9977936204599909	1.0	1872298	1868167	1868167	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output3/output_recluster_bins/SemiBin_36.fa	OTU_97.26940.0	0.9987067453187177	1.0	2069198	2066522	2066522	0.8571428571428571	1.0	7	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output3/output_recluster_bins/SemiBin_31.fa	OTU_97.90.0	1.0	1.0	1667331	1667331	1667331	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output3/output_recluster_bins/SemiBin_30.fa	OTU_97.2798.0	0.9970710138609574	1.0	1672251	1667353	1667353	0.5	1.0	6	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output3/output_recluster_bins/SemiBin_3.fa	OTU_97.26970.0	0.5958559032303689	1.0	5366477	3197647	3197647	0.03076923076923077	1.0	130	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/2/new_norm/output3/output_recluster_bins/SemiBin_28.fa	OTU_97.13075.0	0.9852201385994	1.0	3190490	3143335	3143335	0.08695652173913043	1.0	23	2	2
