,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,f__Lachnospiraceae (UID1255),90,354,174,322,32,0,0,0,0,2.78,0.0,0.0,308,279,39,genus,0.82,0.74,0.44,0.39,1.54,0.89,0.66,True
SemiBin_1,f__Lachnospiraceae (UID1255),90,354,174,151,198,5,0,0,0,61.95,1.52,0.0,1573,1488,298,order,0.97,0.92,0.4,0.03,0.07,0.69,0.63,True
SemiBin_10,k__Bacteria (UID203),5449,102,56,63,39,0,0,0,0,58.39,0.0,0.0,1862,1819,211,family,0.95,0.93,0.27,0.03,0.07,0.84,0.79,True
SemiBin_104,o__Bacteroidales (UID2657),160,490,268,15,472,3,0,0,0,98.67,0.63,100.0,4261,4183,87,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,284,265,30,genus,0.57,0.53,0.21,0.75,7.05,0.71,0.38,True
SemiBin_11,o__Clostridiales (UID1120),304,250,143,40,205,5,0,0,0,84.17,2.4,0.0,1597,1512,264,family,0.94,0.89,0.09,0.03,0.06,0.96,0.85,True
SemiBin_111,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,2.16,0.0,0.0,304,289,21,phylum,0.99,0.94,0.95,0.14,0.32,0.91,0.85,False
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,242,38,genus,0.69,0.66,0.28,0.78,6.87,0.84,0.55,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,240,233,26,phylum,0.98,0.95,0.88,0.03,0.06,0.97,0.93,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,274,206,20,family,0.91,0.68,0.82,0.44,1.12,0.95,0.65,False
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,965,799,164,phylum,0.94,0.78,0.89,0.28,0.72,0.69,0.54,False
SemiBin_121,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,280,267,14,phylum,0.98,0.93,1.0,0.31,0.75,0.87,0.81,False
SemiBin_13,o__Clostridiales (UID1212),172,263,149,30,230,3,0,0,0,87.19,0.87,33.33,1845,1766,186,family,0.92,0.88,0.12,0.58,2.01,0.72,0.64,True
SemiBin_14,f__Lachnospiraceae (UID1255),90,354,174,77,273,4,0,0,0,85.8,2.01,50.0,2745,2692,423,genus,0.93,0.91,0.29,0.03,0.05,0.97,0.89,True
SemiBin_15,o__Clostridiales (UID1212),172,263,149,16,242,5,0,0,0,93.06,2.57,0.0,3015,2770,183,genus,0.65,0.6,0.1,0.78,7.56,0.63,0.38,True
SemiBin_16,k__Bacteria (UID203),5449,102,56,55,45,2,0,0,0,70.89,3.57,100.0,1915,1890,181,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.94,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,430,395,78,genus,0.84,0.77,0.51,0.14,0.35,0.81,0.62,False
SemiBin_18,o__Bacteroidales (UID2657),160,492,269,99,389,4,0,0,0,87.1,1.12,25.0,3744,3697,566,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,10.34,0.0,0.0,289,230,70,class,0.95,0.76,0.96,0.17,0.43,0.92,0.69,False
SemiBin_20,o__Clostridiales (UID1212),172,263,149,123,140,0,0,0,0,49.89,0.0,0.0,964,943,208,family,0.98,0.96,0.44,0.07,0.16,0.96,0.92,True
SemiBin_21,o__Clostridiales (UID1212),172,263,149,109,153,1,0,0,0,55.99,0.34,100.0,1300,1204,259,class,0.94,0.87,0.09,0.47,0.99,0.64,0.56,True
SemiBin_22,k__Bacteria (UID203),5449,102,56,70,31,1,0,0,0,48.54,1.79,100.0,1508,1489,264,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_23,o__Clostridiales (UID1212),172,263,149,227,36,0,0,0,0,12.4,0.0,0.0,276,268,77,genus,0.74,0.72,0.58,0.19,0.5,0.78,0.56,False
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,455,442,71,genus,0.81,0.79,0.33,0.62,4.32,0.95,0.75,True
SemiBin_25,f__Lachnospiraceae (UID1286),57,420,207,3,414,3,0,0,0,98.95,0.27,33.33,2767,2693,157,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_26,o__Clostridiales (UID1212),172,263,149,11,252,0,0,0,0,94.63,0.0,0.0,2203,2130,195,family,0.94,0.91,0.44,0.19,0.45,0.87,0.8,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1253,1107,149,class,0.93,0.82,0.2,0.02,0.05,0.75,0.62,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,652,611,63,genus,0.67,0.63,0.25,0.81,8.21,0.78,0.49,True
SemiBin_29,k__Bacteria (UID2328),3167,126,75,12,107,6,1,0,0,86.67,0.97,0.0,1111,1098,215,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_3,p__Firmicutes (UID1022),100,295,158,4,287,4,0,0,0,97.78,2.22,75.0,1742,1645,161,kingdom,1.0,0.94,0.0,0.0,0.0,0.95,0.9,True
SemiBin_30,o__Clostridiales (UID1212),172,263,149,19,242,2,0,0,0,90.71,1.01,0.0,1946,1853,168,family,0.96,0.91,0.13,0.15,0.37,0.9,0.82,True
SemiBin_33,p__Bacteroidetes (UID2605),350,314,208,9,297,8,0,0,0,97.24,3.14,0.0,1874,1811,97,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_34,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,411,396,85,genus,0.86,0.83,0.23,0.06,0.13,0.8,0.66,True
SemiBin_35,o__Clostridiales (UID1212),172,263,149,4,254,5,0,0,0,97.99,2.68,0.0,3153,2966,124,genus,0.84,0.79,0.41,0.04,0.09,0.94,0.74,True
SemiBin_36,o__Clostridiales (UID1212),172,261,147,58,193,10,0,0,0,91.66,4.93,100.0,2248,2178,161,genus,0.88,0.85,0.67,0.03,0.06,0.89,0.75,False
SemiBin_38,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,251,246,18,class,0.98,0.96,0.53,0.5,1.0,0.92,0.88,False
SemiBin_39,g__Bacteroides (UID2691),33,839,309,145,680,13,1,0,0,86.21,1.4,18.75,3791,3683,613,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_4,k__Bacteria (UID2329),174,149,89,44,103,2,0,0,0,58.94,1.28,0.0,726,629,148,class,0.94,0.81,0.26,0.58,2.21,0.66,0.54,True
SemiBin_41,o__Bacteroidales (UID2657),160,492,269,35,454,3,0,0,0,98.44,1.12,33.33,2860,2803,51,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_42,f__Lachnospiraceae (UID1286),57,420,207,2,412,6,0,0,0,99.42,1.61,0.0,3208,3052,117,class,0.98,0.93,0.23,0.28,0.66,0.85,0.79,True
SemiBin_43,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,277,31,class,0.95,0.91,0.47,0.03,0.05,0.86,0.78,False
SemiBin_45,p__Bacteroidetes (UID2605),350,314,208,10,303,1,0,0,0,95.43,0.48,0.0,2327,2282,116,family,0.97,0.95,0.27,0.03,0.06,0.95,0.91,True
SemiBin_46,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,306,277,34,genus,0.76,0.69,0.35,0.46,1.87,0.76,0.52,True
SemiBin_49,f__Lachnospiraceae (UID1286),57,420,207,15,397,8,0,0,0,95.49,2.42,25.0,2386,2325,72,class,0.99,0.96,0.38,0.2,0.47,0.93,0.89,True
SemiBin_5,o__Clostridiales (UID1212),172,263,149,38,223,2,0,0,0,83.74,0.69,50.0,2094,1996,373,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
