,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,o__Lactobacillales (UID374),471,350,191,11,334,5,0,0,0,95.38,1.2,60.0,1865,1797,164,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
SemiBin_10,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2321,2232,147,genus,0.82,0.79,0.45,0.03,0.06,0.96,0.76,True
SemiBin_100,f__Lachnospiraceae (UID1256),33,333,171,1,332,0,0,0,0,99.42,0.0,0.0,2764,2685,51,genus,0.85,0.83,0.19,0.07,0.15,0.95,0.79,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,222,192,29,genus,0.82,0.71,0.25,0.47,1.8,0.64,0.46,True
SemiBin_104,k__Bacteria (UID2328),3167,126,75,33,92,1,0,0,0,64.0,0.11,0.0,659,582,149,genus,0.64,0.57,0.17,0.33,1.1,0.57,0.32,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,419,366,58,phylum,0.98,0.86,0.59,0.02,0.05,0.7,0.6,False
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,353,311,64,genus,0.85,0.75,0.34,0.28,0.71,0.73,0.55,True
SemiBin_11,o__Clostridiales (UID1226),155,274,157,24,236,14,0,0,0,92.95,3.95,92.86,2404,2372,236,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,140,14,class,0.84,0.43,0.42,0.41,1.51,0.56,0.24,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,389,314,43,phylum,0.94,0.76,0.35,0.04,0.08,0.57,0.43,True
SemiBin_113,o__Bacteroidales (UID2657),160,492,269,7,484,1,0,0,0,97.4,0.12,0.0,2003,1805,112,family,0.94,0.85,0.23,0.13,0.31,0.7,0.59,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,639,480,66,genus,0.59,0.44,0.44,0.73,5.54,0.59,0.26,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,307,209,44,phylum,0.98,0.67,0.82,0.3,0.9,0.57,0.38,False
SemiBin_116,p__Bacteroidetes (UID2605),350,316,210,181,134,1,0,0,0,45.46,0.48,100.0,746,697,200,family,0.91,0.85,0.04,0.47,1.65,0.63,0.54,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,478,439,75,genus,0.82,0.75,0.34,0.28,0.88,0.82,0.61,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,262,210,35,order,0.89,0.71,0.33,0.03,0.07,0.58,0.41,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,40.67,0.0,0.0,1393,1186,229,genus,0.86,0.73,0.55,0.06,0.13,0.82,0.6,False
SemiBin_125,o__Selenomonadales (UID1024),64,334,167,0,332,2,0,0,0,100.0,1.2,0.0,1955,1879,41,class,0.97,0.93,0.21,0.03,0.06,0.96,0.89,True
SemiBin_128,p__Proteobacteria (UID3887),1487,256,161,65,186,5,0,0,0,82.27,2.17,80.0,1753,1638,221,class,0.96,0.89,0.4,0.03,0.06,0.75,0.67,True
SemiBin_131,o__Clostridiales (UID1226),155,278,158,1,272,5,0,0,0,99.37,1.22,80.0,2312,2256,117,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
SemiBin_132,o__Bacteroidales (UID2657),160,492,269,8,474,10,0,0,0,97.99,0.96,40.0,2530,2386,146,family,0.94,0.88,0.25,0.05,0.1,0.8,0.71,True
SemiBin_137,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,21.05,0.0,0.0,665,641,167,genus,0.89,0.86,0.16,0.37,1.35,0.78,0.67,True
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,287,237,49,class,0.93,0.77,0.3,0.04,0.08,0.67,0.51,True
SemiBin_14,o__Clostridiales (UID1120),304,247,141,135,108,4,0,0,0,41.04,1.6,25.0,928,873,205,family,0.93,0.88,0.34,0.38,1.36,0.68,0.6,True
SemiBin_140,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,194,170,35,class,0.92,0.8,0.32,0.03,0.05,0.67,0.53,True
SemiBin_147,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,725,200,30,kingdom,0.98,0.27,0.0,0.0,0.0,0.42,0.12,True
SemiBin_15,o__Bacteroidales (UID2657),160,491,268,46,438,7,0,0,0,95.84,0.9,71.43,2491,2421,194,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_150,o__Bacteroidales (UID2657),160,492,269,12,472,8,0,0,0,95.82,2.11,12.5,2067,1906,63,genus,0.9,0.83,0.1,0.43,1.35,0.68,0.57,True
SemiBin_153,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,244,57,21,kingdom,1.0,0.23,0.0,0.04,0.07,0.42,0.1,True
SemiBin_158,o__Bacteroidales (UID2617),213,406,265,34,342,30,0,0,0,90.57,6.3,70.0,2016,1859,93,genus,0.86,0.79,0.11,0.3,0.91,0.66,0.52,True
SemiBin_16,g__Prevotella (UID2724),55,567,296,27,528,12,0,0,0,94.26,3.21,16.67,2837,2627,283,genus,0.94,0.87,0.42,0.07,0.14,0.91,0.8,True
SemiBin_163,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,266,202,23,family,0.84,0.64,0.18,0.37,0.95,0.73,0.47,True
