,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,o__Clostridiales (UID1226),155,278,158,144,132,2,0,0,0,40.88,0.95,50.0,652,628,161,genus,0.72,0.69,0.11,0.68,3.74,0.66,0.46,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,328,162,18,phylum,0.96,0.47,0.54,0.43,1.31,0.46,0.22,False
SemiBin_100,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.64,0.0,0.0,324,311,91,order,0.97,0.93,0.41,0.05,0.1,0.71,0.67,True
SemiBin_101,p__Firmicutes (UID1022),100,295,158,76,219,0,0,0,0,67.32,0.0,0.0,1251,1220,230,family,0.95,0.93,0.57,0.02,0.05,0.85,0.79,False
SemiBin_103,o__Lactobacillales (UID374),471,350,191,3,347,0,0,0,0,99.04,0.0,0.0,1842,1776,60,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,417,387,43,order,0.92,0.86,0.42,0.08,0.18,0.8,0.69,True
SemiBin_107,root (UID1),5656,56,24,55,0,1,0,0,0,4.17,4.17,100.0,513,460,53,family,0.9,0.81,0.3,0.17,0.41,0.73,0.59,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,491,425,77,family,0.91,0.79,0.47,0.15,0.37,0.82,0.64,False
SemiBin_11,c__Clostridia (UID1085),35,420,196,62,352,5,1,0,0,83.19,1.96,75.0,2054,1860,91,genus,0.55,0.5,0.21,0.38,1.42,0.6,0.3,True
SemiBin_110,k__Archaea (UID2),207,149,107,147,2,0,0,0,0,1.01,0.0,0.0,461,333,61,phylum,0.96,0.69,0.7,0.42,1.11,0.52,0.36,False
SemiBin_111,k__Bacteria (UID2372),131,176,105,2,174,0,0,0,0,98.1,0.0,0.0,1479,1346,145,genus,0.64,0.58,0.14,0.69,4.36,0.56,0.33,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,455,385,67,family,0.83,0.71,0.24,0.37,1.16,0.66,0.46,True
SemiBin_113,o__Bacteroidales (UID2657),160,492,269,21,467,4,0,0,0,95.26,0.74,0.0,2046,1879,89,genus,0.89,0.82,0.12,0.43,1.35,0.68,0.56,True
