sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.2555.1	0.9989177891591623	1.0	4356822	4352107	4352107	0.75	1.0	4	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_38.fa	OTU_97.326.1	1.0	1.0	5107795	5107795	5107795	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_76.fa	OTU_97.38031.0	1.0	1.0	3829154	3829154	3829154	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_7.fa	OTU_97.240.0	0.8715676586758782	1.0	4993166	4351882	4351882	0.02564102564102564	1.0	39	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_65.fa	OTU_97.27397.0	1.0	1.0	3773043	3773043	3773043	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_33.fa	OTU_97.4336.0	1.0	1.0	3730142	3730142	3730142	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_51.fa	OTU_97.2029.0	1.0	1.0	2664094	2664094	2664094	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_37.fa	OTU_97.13702.0	0.9113751796054097	1.0	2446335	2229529	2229529	0.05	1.0	40	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_39.fa	OTU_97.29331.0	1.0	1.0	1809735	1809735	1809735	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_24.fa	OTU_97.2472.0	1.0	1.0	5262203	5262203	5262203	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_50.fa	OTU_97.22911.0	1.0	1.0	5599727	5599727	5599727	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_41.fa	OTU_97.44483.0	1.0	1.0	2974365	2974365	2974365	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_42.fa	OTU_97.326.0	1.0	1.0	4627890	4627890	4627890	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_46.fa	OTU_97.740.1	1.0	1.0	2186875	2186875	2186875	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_47.fa	OTU_97.44505.0	1.0	1.0	2089624	2089624	2089624	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_48.fa	OTU_97.740.0	1.0	1.0	3158342	3158342	3158342	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_5.fa	OTU_97.498.0	0.8081236176322605	1.0	5080052	4105310	4105310	0.010101010101010102	1.0	99	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_49.fa	OTU_97.427.0	1.0	1.0	2745272	2745272	2745272	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_78.fa	OTU_97.893.0	1.0	1.0	1778022	1778022	1778022	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_83.fa	OTU_97.7000.0	1.0	1.0	4558798	4558798	4558798	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S4/new_norm/output3/output_recluster_bins/SemiBin_82.fa	OTU_97.156.0	0.996671819083267	1.0	5305601	5287943	5287943	0.3333333333333333	1.0	3	1	1
