sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_46.fa	OTU_97.17807.0	0.651291639907107	1.0	3690270	2403442	2403442	0.037037037037037035	1.0	27	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_51.fa	OTU_97.25427.0	0.4307054300280835	1.0	5001871	2154333	2154333	0.013333333333333334	1.0	75	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_102.fa	OTU_97.161.0	1.0	1.0	4791953	4791953	4791953	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_8.fa	OTU_97.29883.0	0.6724212344799121	1.0	6897593	4638088	4638088	0.003669724770642202	1.0	545	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_118.fa	OTU_97.41740.0	1.0	1.0	2758432	2758432	2758432	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_119.fa	OTU_97.14774.0	1.0	1.0	2180565	2180565	2180565	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_76.fa	OTU_97.30815.1	1.0	1.0	2818604	2818604	2818604	1.0	1.0	20	20	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_56.fa	OTU_97.45281.1	1.0	1.0	3350618	3350618	3350618	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_142.fa	OTU_97.36161.1	1.0	1.0	3432994	3432994	3432994	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_53.fa	OTU_97.41428.0	0.9921239166839328	1.0	5921979	5875337	5875337	0.16666666666666666	1.0	12	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_71.fa	OTU_97.34663.1	1.0	1.0	2658353	2658353	2658353	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_19.fa	OTU_97.20828.0	0.8832549113855162	1.0	2517365	2223475	2223475	0.015625	1.0	64	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_62.fa	OTU_97.25427.1	0.9137172847945502	1.0	2378634	2173399	2173399	0.015873015873015872	1.0	63	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_63.fa	OTU_97.24447.1	1.0	0.9984209288877874	2828205	2828205	2832678	1.0	0.9285714285714286	26	26	28
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_57.fa	OTU_97.5420.0	0.7656593427597607	0.9977555046328584	3269885	2503618	2509250	0.020512820512820513	0.8	195	4	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.35920.0	0.8109791403863729	0.9926865580092065	3452365	2799796	2820423	0.00546448087431694	0.5	183	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.44585.0	0.7149711592412731	0.9913180889230268	3936963	2814815	2839467	0.03571428571428571	0.5	28	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_32.fa	OTU_97.3377.0	0.9968247314290737	0.9911053036255236	4732828	4717800	4760140	0.9404761904761905	0.8681318681318682	84	79	91
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_27.fa	OTU_97.35712.0	0.3723215551078002	0.9908257914996713	7789968	2900373	2927228	0.011111111111111112	0.5	90	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_69.fa	OTU_97.10389.0	1.0	0.9796760634137346	2310855	2310855	2358795	1.0	0.9333333333333333	14	14	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_45.fa	OTU_97.18721.1	0.8714927262958578	0.9584591868307336	6063898	5284643	5513686	0.024390243902439025	0.5	164	4	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_49.fa	OTU_97.34382.0	1.0	0.9291432842274217	2359538	2359538	2539477	1.0	0.6674418604651163	287	287	430
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.1365.0	0.969214618740019	0.9043510423846551	5027711	4872931	5388318	0.8760683760683761	0.803921568627451	234	205	255
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_33.fa	OTU_97.23938.0	0.9583765007272964	0.8138836588957942	2303050	2207189	2711922	0.9137466307277629	0.5029673590504451	371	339	674
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_43.fa	OTU_97.44712.0	0.807968656655268	0.7175812235876311	2099074	1695986	2363476	0.62	0.6138613861386139	100	62	101
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_39.fa	OTU_97.24948.0	0.958436014401566	0.559101382684246	1373184	1316109	2353972	0.9404761904761905	0.24745497259201252	336	316	1277
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_17.fa	OTU_97.39766.0	0.4533439974895862	0.5067419296608118	2613115	1184640	2337758	0.014218009478672985	0.6	211	3	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_41.fa	OTU_97.39766.0	0.8255143007685876	0.4932580703391882	1396848	1153118	2337758	0.05555555555555555	0.4	36	2	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.10505.0	0.6938854763775515	0.4905447842397565	1550178	1075646	2192758	0.5884244372990354	0.34593572778827975	311	183	529
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_20.fa	OTU_97.3579.0	0.531253345028158	0.4651743477910729	1924498	1022396	2197877	0.5537190082644629	0.2427536231884058	363	201	828
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_35.fa	OTU_97.32419.1	1.0	0.4605634653227905	1083155	1083155	2351804	1.0	0.33210332103321033	90	90	271
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_47.fa	OTU_97.34702.0	0.9881589180413842	0.4595981144052364	1117381	1104150	2402425	0.8947368421052632	0.425	19	17	40
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_21.fa	OTU_97.12904.0	0.9568037016836187	0.451901759881053	2168959	2075268	4592299	0.9324009324009324	0.2361275088547816	429	400	1694
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.18721.0	0.6410946842889487	0.3999207719523859	3100620	1987791	4970462	0.3304093567251462	0.2709832134292566	342	113	417
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_50.fa	OTU_97.3568.1	0.7719965104685942	0.35107337448975345	994976	768118	2187913	0.6785714285714286	0.25165562913907286	56	38	151
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_18.fa	OTU_97.35048.0	0.9800668028732582	0.3242209269680577	789487	773750	2386490	0.9774774774774775	0.11226073460941542	222	217	1933
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.44237.0	1.0	0.32058602992566626	780702	780702	2435234	1.0	0.10829607550919026	218	218	2013
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_5.fa	OTU_97.26567.0	0.6178627209457993	0.31533250242175886	1635865	1010740	3205315	0.5707434052757794	0.1309851403412218	417	238	1817
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_36.fa	OTU_97.513.0	0.9975099794693856	0.3153254814453969	2011630	2006621	6363650	0.9965217391304347	0.10716289508135403	575	573	5347
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_10.fa	OTU_97.34821.0	1.0	0.2672157240617005	704941	704941	2638097	1.0	0.08932661475034356	195	195	2183
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_24.fa	OTU_97.41428.1	0.5857040380590901	0.26645591888071224	2159379	1264757	4746590	0.5093833780160858	0.1532258064516129	373	190	1240
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_14.fa	OTU_97.40239.0	0.5222840706963946	0.2644429459197523	1476907	771365	2916943	0.4717948717948718	0.1031390134529148	390	184	1784
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.26567.0	0.6703149420190808	0.2282749121381206	1091566	731693	3205315	0.6485507246376812	0.09851403412217942	276	179	1817
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_52.fa	OTU_97.3568.1	0.7040523655364344	0.2266314976875223	704280	495850	2187913	0.44680851063829785	0.2781456953642384	94	42	151
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_16.fa	OTU_97.41428.1	0.36183376950805113	0.22507463252566579	2952563	1068337	4746590	0.38313253012048193	0.1282258064516129	415	159	1240
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.37297.0	0.9768891098848239	0.21718789866447277	555063	542235	2496617	0.9806451612903225	0.07360774818401937	155	152	2065
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_30.fa	OTU_97.32419.1	0.5268900386906261	0.20909352990300212	933301	491747	2351804	0.6923076923076923	0.13284132841328414	52	36	271
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_0.fa	OTU_97.11086.0	0.3621796949995809	0.20480776333531808	3161635	1145080	5590999	0.49023090586145646	0.08826351135273425	563	276	3127
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_40.fa	OTU_97.20026.0	0.7294061975616098	0.1947847561443717	619179	451633	2318626	0.5384615384615384	0.12189054726368159	91	49	402
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.21242.0	0.9747395952329663	0.1900819327454747	459573	447964	2356689	0.9646017699115044	0.07617051013277429	113	109	1431
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.34913.0	0.41104924308334784	0.1792882596595054	976990	401591	2239918	0.45643153526970953	0.08573655494933749	241	110	1283
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.37297.1	0.6746731380961043	0.16776958490435592	676203	456216	2719301	0.6494845360824743	0.05740318906605923	194	126	2195
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_54.fa	OTU_97.34913.0	0.8252067707507195	0.16258273740377996	441310	364172	2239918	0.7927927927927928	0.06858924395947	111	88	1283
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.41428.1	0.3518439151710091	0.13836480504951976	1866626	656761	4746590	0.335243553008596	0.09435483870967742	349	117	1240
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_9.fa	OTU_97.36185.0	0.977552823665002	0.11677535417135147	260300	254457	2179030	0.975	0.02923538230884558	80	78	2668
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_11.fa	OTU_97.11086.0	0.4620052196916205	0.1163273325572049	1407746	650386	5590999	0.5601374570446735	0.052126638951071315	291	163	3127
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi_hash/seed/S26/new_norm/output2/output_recluster_bins/SemiBin_65.fa	OTU_97.40239.0	0.6486313166084362	0.10367874860770333	466251	302425	2916943	0.6206896551724138	0.04035874439461883	116	72	1784
