,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2329),174,149,89,18,123,8,0,0,0,82.58,6.55,100.0,1725,1634,320,class,0.97,0.92,0.25,0.11,0.23,0.7,0.64,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,25.0,0.0,0.0,1579,1448,266,phylum,0.98,0.9,0.29,0.11,0.25,0.71,0.64,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,492,469,136,kingdom,1.0,0.95,0.0,0.0,0.0,0.87,0.83,True
SemiBin_100,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,5.9,0.0,0.0,428,403,103,genus,0.81,0.76,0.34,0.44,1.88,0.78,0.59,True
SemiBin_101,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,424,419,112,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_103,o__Bacteroidales (UID2716),92,487,270,385,101,1,0,0,0,19.54,0.12,0.0,486,450,93,genus,0.95,0.88,0.7,0.08,0.17,0.84,0.74,False
SemiBin_106,o__Clostridiales (UID1226),155,278,158,229,49,0,0,0,0,17.68,0.0,0.0,624,606,148,family,0.98,0.95,0.26,0.03,0.07,0.98,0.93,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,214,47,genus,0.81,0.73,0.31,0.12,0.27,0.7,0.51,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,200,174,35,genus,0.74,0.64,0.32,0.67,3.77,0.65,0.42,True
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,183,302,7,0,0,0,65.08,1.29,28.57,1675,1610,315,family,0.97,0.93,0.24,0.03,0.06,0.77,0.72,True
SemiBin_111,k__Bacteria (UID2372),131,176,105,1,174,1,0,0,0,99.05,0.95,0.0,1551,1401,83,genus,0.65,0.58,0.11,0.7,4.68,0.56,0.33,True
SemiBin_115,p__Firmicutes (UID1022),100,295,158,4,283,8,0,0,0,98.71,3.1,0.0,1933,1828,123,class,0.96,0.91,0.13,0.11,0.24,0.69,0.63,True
SemiBin_117,k__Bacteria (UID2372),131,177,106,5,167,5,0,0,0,96.23,2.29,0.0,1702,1632,125,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,280,59,genus,0.82,0.74,0.56,0.34,0.89,0.75,0.56,False
SemiBin_12,o__Lactobacillales (UID374),471,350,191,2,347,1,0,0,0,99.3,0.52,0.0,1831,1773,35,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
SemiBin_120,k__Bacteria (UID2372),131,177,106,8,160,8,1,0,0,95.94,2.52,27.27,2194,1901,170,class,0.95,0.83,0.18,0.23,0.6,0.61,0.51,True
SemiBin_121,o__Clostridiales (UID1212),172,261,147,0,260,1,0,0,0,100.0,0.68,0.0,2343,2235,98,genus,0.77,0.73,0.28,0.04,0.08,0.79,0.58,True
SemiBin_122,o__Clostridiales (UID1226),155,274,157,207,67,0,0,0,0,18.71,0.0,0.0,639,630,128,genus,0.97,0.95,0.68,0.08,0.18,0.96,0.91,False
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,396,304,57,class,0.92,0.7,0.47,0.23,0.59,0.67,0.47,False
SemiBin_124,k__Bacteria (UID2329),174,149,89,9,140,0,0,0,0,91.57,0.0,0.0,1242,1024,162,genus,0.61,0.5,0.21,0.62,1.91,0.52,0.26,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,514,461,70,class,0.91,0.82,0.9,0.03,0.06,0.74,0.6,False
SemiBin_127,o__Bacteroidales (UID2657),160,492,269,12,473,7,0,0,0,96.51,2.42,57.14,2280,2174,106,genus,0.95,0.9,0.19,0.04,0.07,0.81,0.73,True
SemiBin_13,o__Clostridiales (UID1212),172,263,149,60,203,0,0,0,0,78.57,0.0,0.0,1702,1558,270,family,0.88,0.81,0.09,0.61,3.48,0.61,0.49,True
SemiBin_130,p__Firmicutes (UID1022),100,295,158,34,255,6,0,0,0,94.23,2.43,83.33,1909,1811,177,genus,0.86,0.82,0.57,0.02,0.05,0.83,0.68,False
SemiBin_131,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,25.86,0.0,0.0,713,672,179,phylum,0.99,0.93,0.38,0.12,0.26,0.69,0.64,True
SemiBin_134,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,445,396,75,family,0.91,0.81,0.4,0.45,1.55,0.79,0.64,True
SemiBin_135,g__Lactobacillus (UID380),58,449,129,1,447,1,0,0,0,99.22,0.39,100.0,1919,1844,47,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,353,237,48,class,0.9,0.61,0.51,0.13,0.31,0.55,0.33,False
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,406,384,41,family,0.94,0.89,0.39,0.69,3.64,0.72,0.64,True
SemiBin_14,o__Bacteroidales (UID2657),160,492,269,6,484,2,0,0,0,97.77,0.5,0.0,2015,1814,111,family,0.94,0.85,0.23,0.13,0.3,0.7,0.59,True
SemiBin_143,p__Bacteroidetes (UID2605),350,316,210,32,278,6,0,0,0,93.57,2.22,83.33,1953,1847,137,genus,0.91,0.86,0.07,0.5,1.88,0.64,0.55,True
SemiBin_145,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,428,87,15,kingdom,1.0,0.2,0.0,0.03,0.07,0.42,0.08,True
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,216,193,36,phylum,0.98,0.88,1.0,0.04,0.09,0.68,0.6,False
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,360,320,57,genus,0.79,0.7,0.28,0.23,0.57,0.73,0.51,True
SemiBin_15,c__Gammaproteobacteria (UID4201),1164,271,170,64,202,5,0,0,0,83.05,1.54,60.0,1776,1647,418,kingdom,1.0,0.93,0.0,0.0,0.0,0.95,0.88,True
SemiBin_153,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,231,183,28,order,0.91,0.72,0.73,0.2,0.49,0.65,0.47,False
SemiBin_155,o__Bacteroidales (UID2617),213,406,265,35,365,6,0,0,0,88.68,0.5,0.0,1874,1769,78,genus,0.86,0.81,0.12,0.19,0.49,0.7,0.57,True
SemiBin_156,c__Gammaproteobacteria (UID4201),1164,271,170,3,267,1,0,0,0,98.79,0.29,0.0,2061,2004,68,phylum,0.99,0.96,0.27,0.04,0.09,0.9,0.87,True
SemiBin_159,o__Lactobacillales (UID355),490,336,184,7,328,1,0,0,0,97.83,0.27,0.0,1903,1816,79,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,234,182,62,order,0.91,0.71,0.37,0.41,1.17,0.6,0.42,True
SemiBin_163,o__Bacteroidales (UID2621),198,427,260,23,391,13,0,0,0,93.98,1.63,0.0,2668,2559,65,genus,0.93,0.89,0.28,0.1,0.22,0.87,0.78,True
SemiBin_17,c__Bacilli (UID285),586,325,181,184,140,1,0,0,0,35.58,0.55,0.0,848,767,71,family,0.93,0.84,0.29,0.11,0.25,0.78,0.65,True
SemiBin_172,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,271,180,36,phylum,0.99,0.66,0.45,0.11,0.26,0.65,0.42,False
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,442,379,93,phylum,0.97,0.83,0.5,0.27,0.71,0.56,0.46,False
SemiBin_19,g__Prevotella (UID2724),55,567,296,27,515,25,0,0,0,93.92,3.33,20.0,2763,2585,280,genus,0.95,0.89,0.34,0.06,0.14,0.91,0.81,True
SemiBin_191,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,360,304,29,class,0.96,0.81,0.28,0.03,0.06,0.72,0.58,True
SemiBin_196,k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.0,0.0,0.0,224,213,42,genus,0.77,0.74,0.67,0.41,1.19,0.79,0.58,False
SemiBin_20,o__Clostridiales (UID1212),172,261,147,93,167,1,0,0,0,61.81,0.68,0.0,1768,1726,349,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_21,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,469,401,58,genus,0.82,0.7,0.35,0.34,1.14,0.71,0.5,True
SemiBin_22,o__Bacteroidales (UID2657),160,492,269,239,252,1,0,0,0,47.27,0.19,0.0,1113,1026,218,genus,0.88,0.81,0.23,0.45,1.42,0.68,0.55,True
SemiBin_23,k__Bacteria (UID2329),174,149,89,1,137,11,0,0,0,98.88,5.73,9.09,2097,1988,54,class,0.97,0.92,0.26,0.05,0.09,0.72,0.66,True
SemiBin_24,o__Clostridiales (UID1226),155,278,158,12,260,6,0,0,0,95.15,0.96,100.0,2490,2435,298,family,0.97,0.94,0.07,0.06,0.13,0.94,0.89,True
SemiBin_243,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,237,42,13,kingdom,1.0,0.18,0.0,0.07,0.15,0.37,0.07,True
SemiBin_25,o__Clostridiales (UID1212),172,263,149,133,107,16,7,0,0,44.47,7.76,18.92,1422,1328,297,genus,0.85,0.79,0.67,0.34,1.02,0.77,0.61,False
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,542,484,85,genus,0.83,0.74,0.44,0.29,0.81,0.77,0.57,True
SemiBin_28,f__Lachnospiraceae (UID1255),90,354,174,191,163,0,0,0,0,42.72,0.0,0.0,1128,1068,252,genus,0.83,0.79,0.08,0.63,2.55,0.7,0.55,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,560,458,79,genus,0.78,0.64,0.43,0.4,1.43,0.67,0.42,True
SemiBin_3,k__Bacteria (UID203),5449,104,58,52,44,7,1,0,0,68.03,15.52,60.0,1736,1671,360,order,0.94,0.9,0.12,0.02,0.05,0.62,0.56,True
SemiBin_30,o__Selenomonadales (UID1024),64,334,167,4,316,14,0,0,0,99.13,3.83,21.43,1798,1686,118,family,0.91,0.85,0.37,0.05,0.11,0.77,0.66,True
SemiBin_32,k__Bacteria (UID203),5449,98,58,46,50,2,0,0,0,70.0,1.72,0.0,2452,2330,348,genus,0.89,0.84,0.51,0.2,0.54,0.89,0.75,False
