sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.30084.0	1.0	1.0	6316889	6316889	6316889	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.26940.0	0.9842530073655211	1.0	2099512	2066451	2066451	0.6363636363636364	1.0	11	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.25854.0	1.0	1.0	1856947	1856947	1856947	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.44564.0	0.9884713950351304	1.0	1812535	1791639	1791639	0.1	1.0	20	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_5.fa	OTU_97.231.0	0.9931000421154924	1.0	2749582	2730610	2730610	0.625	1.0	8	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.45246.0	0.9994600911660607	1.0	2037381	2036281	2036281	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_37.fa	OTU_97.9203.0	1.0	1.0	2952207	2952207	2952207	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.4600.1	0.9199432480704266	1.0	2567666	2362107	2362107	0.13333333333333333	1.0	15	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_10.fa	OTU_97.36691.0	0.9992429751819962	1.0	1611572	1610352	1610352	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_90.fa	OTU_97.578.0	1.0	1.0	5626623	5626623	5626623	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_21.fa	OTU_97.36508.0	1.0	1.0	7084770	7084770	7084770	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_20.fa	OTU_97.39620.0	1.0	1.0	1978363	1978363	1978363	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.8334.0	0.9993545626513645	1.0	2082309	2080965	2080965	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.28509.0	1.0	1.0	2004324	2004324	2004324	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_9.fa	OTU_97.19349.0	1.0	0.9970820428608081	2125750	2125750	2131971	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.39415.0	0.9425261691298438	0.9921808004181196	2203455	2076814	2093181	0.4	0.8571428571428571	15	6	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_14.fa	OTU_97.13075.0	1.0	0.9905658126276787	3113490	3113490	3143143	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_36.fa	OTU_97.36696.1	1.0	0.9844582653116252	3212941	3212941	3263664	1.0	0.25	1	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_11.fa	OTU_97.24982.0	1.0	0.9741377804836776	3235246	3235246	3321138	1.0	0.6	3	3	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_8.fa	OTU_97.33842.0	1.0	0.9683178270224367	2506298	2506298	2588301	1.0	0.25	1	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi_hash/seed/S22/new_norm/output2/output_recluster_bins/SemiBin_13.fa	OTU_97.29336.0	0.9984874277085731	0.9555301070507601	2329806	2326282	2434546	0.4	0.5	5	2	4
